2018.12.19 18:57,259,hjj9****,223.62.***.23,0,0,"[GBC 심의 통과] 현대차 미래 플랫폼 시동..27년간 경제유발 265조·고용효과 122만명
입력 2018.12.19. 17:39

'비즈니스+쇼핑' 국제교류복합지구 사업 속도
현대엘리 초고층 승강기 성장 디딤돌 기대도

현대차그룹이 글로벌 역량 강화를 위해 야심 차게 추진한 글로벌비즈니스센터(GBC) 건립 사업이 4년 만에 다시 급물살을 타고 있다. 이르면 내년 상반기 중 착공에 들어갈 것이라는 예측이 나온다. 완공까지는 4년이 걸리므로 내년 상반기 착공하면 오는 2023년에는 입주가 가능할 것으로 전망된다. 아울러 GBC와 연계돼 미뤄지고 있던 서울시의 국제교류복합지구 사업도 본격 궤도에 오를 것으로 보인다.
19일 GBC가 국토교통부의 수도권정비심의위원회를 조건부로 통과하며 이제 서울시의 건축허가와 굴토 심의를 거치면 착공에 들어간다. 앞서 서울시 건축심의와 교통영향평가·안전영향평가·환경영향평가를 모두 마친 상태라 시간이 오래 걸리는 절차들은 대부분 마무리가 된 상태다. 건축허가는 접수 이후 관계부서 의견청취 등의 절차가 포함돼 있어 빨라도 약 3개월의 시간이 소요된다. 굴토 심의에도 1개월 정도 시간이 걸릴 것으로 보인다.


◇27년간 경제효과 265조원, 고용효과 122만명=3조7,000억원을 투자해 105층 규모로 짓는 GBC는 막대한 경제 유발 효과가 기대된다. 서울시와 현대차에 따르면 2014년 11월부터 반년 동안 진행된 도시행정학회 용역 결과 GBC의 경제효과는 27년간 264조8,000억원, 고용창출 효과 121만5,000명으로 조사됐다. 고용 효과를 부문별로 자세히 살펴보면 자동차 산업에서 23만2,000명, 건설 산업 21만5,000명, 숙박·판매 산업 47만8,000명 금융·서비스 산업 11만5,000명, 금속 등 기계 제조업 17만5,000명 등이다. 같은 기간 신규 세수 증가도 1조5,000억원에 이른다. 정부가 지난 17일 내년도 경제정책방향을 발표하면서 GBC 심의를 서두르겠다고 밝힌 배경도 이 같은 경제 기여 효과 때문이다.

그럼에도 불구하고 GBC는 그동안 수도권정비위에서 세 차례나 보류되며 사업 진척에 애를 먹었다. 고층건물이 전투비행에 영향을 줄 수 있으나 국방부 등과 충분히 협의하지 않았고 강남 한복판에 100층 이상의 대형 오피스 건물이 들어서면서 인구가 집중되는 데 대한 대책을 마련해야 한다는 이유에서였다. 앞서 국방부와의 협의는 원만히 진행됐으며 마지막까지 갑론을박이 이어지던 인구 집중 문제에 대한 대안도 어느 정도 보완책이 마련된 것으로 보인다.

벌써부터 건설뿐만 아니라 관련 산업들이 들썩이고 있다. 특히 현대엘리베이터는 GBC가 초고층 승강기 시장에 진출하기 위한 디딤돌이 될 수 있는 프로젝트가 될 것으로 기대하고 있다. 국내 시장의 성장성이 둔화되면서 현대엘리베이터는 해외 초고층 승강기 시장 진출을 통해 미래 성장동력을 확보할 계획이다. 실제 정부의 부동산 규제 강화로 주택 경기가 하강 국면에 접어들어 현대엘리베이터의 실적은 둔화 추세다. 올 3·4분기까지 누적 매출액은 1조3,879억원으로 전년 동기 대비 8.6% 줄었으며 같은 기간 영업이익은 1,032억원으로 4.9% 감소했다. GBC의 조건부 통과가 호재일 수밖에 없다. 다만 초고층 승강기 수주 실적이 전무한 것은 부담이다. 승강기 업계의 한 관계자는 “실적이 없는 상황에서는 해외에서 초고층 승강기를 수주하는 것이 불가능하다”며 “국내 실적을 바탕으로 해외 진출을 해야 하는 현대엘리베이터 입장에서는 GBC가 절호의 기회인 셈”이라고 전했다.

◇서울시 국제교류복합지구 사업도 속도=GBC 사업이 급진전되면서 서울시가 핵심사업으로 추진 중인 코엑스-잠실운동장 국제교류복합지구 사업에도 탄력이 붙을 예정이다. 국제교류복합지구는 비즈니스와 MICE, 문화, 쇼핑 등이 복합된 공간에 교통시설을 확충해 서울의 교통 허브와 랜드마크로 만든다는 계획이다. 서울시는 관련 기본계획 수립을 마쳤지만 GBC 허가 이후 현대차 그룹으로부터 공공기여금을 받아야 본격적인 사업에 나설 수 있었다. 서울시 관계자는 “GBC가 수도권심의위원회를 통과하면서 공공 기여 등과 본격적인 논의를 할 수 있게 됐다”며 “앞으로 현대차와 긴밀하게 협의를 진행해나갈 것”이라고 밝혔다.

◇현대차그룹 미래 플랫폼으로=현대차그룹은 이번 결정을 대체로 반기는 분위기다. 그룹 내 주요 계열사가 입주를 마치면 그룹 전체 차원의 R&D 역량도 대폭 강화할 수 있기 때문이다. 업계는 GBC가 계열사 간 유기적인 협력을 통해 그룹의 중장기 전략까지 짤 수 있는 플랫폼 역할을 할 것으로 기대하고 있다.

천문학적 금액을 투자해놓고 뚜렷한 성과를 내지 못하고 있다는 회사 안팎의 비판도 피할 수 있게 됐다. 삼성동 부지를 10조원 넘게 주고 매입할 당시와 사업 환경이 달라지면서 현대차의 실적은 곤두박질치고 있다. 이 때문에 ‘그 돈으로 차라리 글로벌 완성차 업체를 인수하는 것이 나을 것’이라며 현대차의 전략적 실패를 지적하는 목소리가 끊이지 않던 터였다.

그룹 건설 계열의 착공 지연 리스크도 덜어냈다. GBC 공사비는 2조5,600억원 규모로 현대건설은 70%, 현대엔지니어링은 30%의 시공 지분을 들고 있다. 일감 부족으로 어려움을 겪는 와중에 적어도 4년여어치의 일감을 확보하게 된 것이다",
2018.12.19 18:25,279,hjj9****,223.62.***.81,0,0,"현대차 GBC' 심의 통과..3.7조 투자 내년6월 착공

입력 2018.12.19. 17:43 수정 2018.12.19.

'수도권정비심의' 1년만에 인허가


현대자동차의 삼성동 글로벌비즈니스센터(GBC)가 상정 1년 만에 국토교통부의 수도권정비심의원회를 통과했다. 이에 따라 국내 최고 높이의 사옥인 GBC의 내년 상반기 착공이 가능해졌다. 19일 국토부에 따르면 이날 열린 수도권정비심의 실무위원회에서 GBC 건설이 조건부로 통과됐다. 이에 따라 내년 1월 서류상으로 이뤄지는 본심의를 통과하면 국토부 심의가 마무리될 것으로 전망된다. 서울시 관계자는 “이날 심의에서 제기된 일부 사항만 보완하면 본심의는 큰 문제 없이 통과될 것으로 예상된다”고 말했다. 현대차는 지난 2014년 10조원을 들여 한국전력 사옥 부지를 매입했지만 수년째 인허가가 늦어지면서 사업이 중단됐다. GBC는 앞으로 서울시의 건축허가, 굴토심의 등을 거치면 이르면 내년 6월께 착공이 가능할 것으로 예상된다. 현대차 관계자는 “착공까지 남은 절차들이 있으므로 이에 맞춰 사업을 진행하겠다”고 말했다.
그동안 국토부는 강남 부동산시장을 자극할 수 있다는 우려로 GBC 인허가를 미뤄왔으나 정부가 내년 경제 활성화를 위해 인허가를 내주기로 하면서 사업에 물꼬가 트였다.

한편 현대차그룹이 서울 삼성동 한국전력 이전부지에 건설하는 GBC는 105층 높이의 빌딩 1개와 35층짜리 호텔·오피스텔 1개, 6~9층 컨벤션·공연장 3개 등 총 5개 빌딩으로 구성된다. 105층 빌딩 높이가 569m로 현재 국내 최고인 123층의 롯데월드타워(555m)보다 높다. 시공사는 그룹 계열사인 현대건설과 현대엔지니어링이며 총사업비 3조7,000억원이 투입될 예정이다. 개발이 완료되면 265조원에 달하는 경제효과와 122만명의 일자리 창출이 기대된다","['호텔 면세점 백화점 자회사 등등 모두 입주 이 모든걸 현대그리푸드가 급식 해결함', '35층 호텔도 건설한다네요']"
2018.12.19 17:56,256,fa71****,211.36.***.24,3,0,기관이 오늘18만주 7거래일동안 52만주 가까이 사들이는이유가 어떤 의미일까요 흐름은 좋은것 같은데 .. 진듯하게 가지고 가면 쭉 갈것 같은데.. 주식 참 어렵네요 성투하이소,[]
2018.12.19 11:21,721,dugh****,110.70.***.168,3,0,"배당락 전까지는 올리지 않을까요?ㅎㅎ
그 이후가 문제지
이번주 15층갔으면 하네요","['나따나따 소나따ㅋ 25층 잘기다리고잇으여ㅋ', '앗 불쌍맨이다', '이상하지요? 개미 물량이 이리 적나요,\n올리고 내리고 흔드는데도 거래량이 안터지니\n희안할뿐...', '거래량이 없는 상태에서 오르고 내리는건 별 의미 없습니다 기관들만 계속 매수하고 있어 계속 상승 분위기 입니다']"
2018.12.19 11:06,586,jaki****,124.61.***.219,1,0,https://m.post.naver.com/viewer/postView.nhn?volumeNo=17371225&memberNo=32559236,[]
2018.12.19 09:57,455,comp****,211.106.***.1,0,5,14050원 일부 절반매도,"['왠지 이사람 사고팔고 반복하다 2200원에 물릴듯ㅋ', '뒤져라 ㅋㅋㅋㅋㅋ', '주식.접어라', '14500원 전량 매도 성투하새요 ㅎ', '14300원 매도 매도후 비중 10%홀딩', '14200원 원 매도 비중 30%', '14100원 일부 또 매도']"
2018.12.18 21:55,321,hjj9****,223.39.***.61,0,0,"ㄲ .ㅓ



ㅈ. ㅕ","['쭉~~\n\n보유중이요~\n\n이가격대 조금 먹구 팔면\n\n주식 접어야지요..', 'ㅋ복귀하심ㅋ']"
2018.12.18 13:50,810,comp****,211.106.***.1,3,3,브이,"['ㅋ물려있는 사람 생각하면 주가가 오르오?\n지긋이 들고있으소... 다음주 배당받고\n시간지나면 오르겄지ㅋ\n물려서 불안한 주식이 이라면 사지를 말았어야지ㅋ', '아무튼 기술 들어가 있으니 큰 욕심은 금물', '물려도 돼는 종목이라서 ㅎ ㅎ 님들 모두 수익 나세요', '돈 자랑질좀 그만하고 물려있는 사람 생각좀하자 너 때문에 가던 주식도 멈추겠다 젠장', '현그푸로 수천 손해본적있지만 손절안하니\n익절하는 날도 오더이다\nㅣㅇ프로 하락 후엔 20퍼 상승할것이오', '당신 너무올인이야 10%다운될거야 손실이크건내...', '좋은 회사라서 사지 않죠으면 관망 하져 이무튼 살기회좋서 고마운데 ㅎ 브이 ㅎ', '난 올인이지만..\n내가 돈있었으면 13자에 다 산다.\n크게간다고 본다.', '오를거 에요 흑자기업이고 현대 지주회시이구여 유보율도 넘 죻자나여', '어제 오늘보면 브이가 아닐지도.. 좋은 결과 있으시길']"
2018.12.18 13:39,647,drcj****,115.89.***.245,1,1,"차트도 좋구만...

참... 조정 중???","['어제 위꼬리를 너무 길게 달았음!\n역시나 오늘 음봉이구나!', '20프로 오르면 조정이 당연']"
2018.12.18 10:46,694,ssss****,223.62.***.41,4,2,"거래량이 없으니
올리고 싶으면 올리고
내리고 싶으면 내리는데
아직 개미들이 많으니
올리긴 싫고
반등 줄때 나가라고
계속 올렸다
내렸다
떨구는중 ~~

현대 타워 착공 시작하면
인부들 급식 들어가고
완공되면
직원들 급식 들어감 ~~
기다리는 주식 ~~
그냥 기다리면됨

현대 타워에 완공에
자재 가구 책상 소모품 등등
어디서 들어 갈까 ?
다 현대푸드 계열사","['오늘 조정치고는 넘 많이 빼는대요...불안.', '중요한건 현푸드가 컨트롤타워 역활을 한다는거지요 지분지배구조상 영업이익은 갈수록 늘어날겁니다', '그랬으면 좋겠다!', '추가하락시 매집중이다 드립 예상', '고수네~']"
