2018.12.20 14:29,96,youn****,117.111.***.151,0,0,흠,
2018.12.20 14:26,81,wjsf****,223.38.***.92,1,0,금요일2시에 사러올게요^^♡,['허어. 이 냥반이. 그럼 난 4000원']
2018.12.20 14:22,66,toos****,220.120.***.33,1,1,한번 질러봅니다.(아),[]
2018.12.20 14:19,85,wjsf****,223.38.***.92,1,1,아(입벌리는소리),"['열받는 소리 작작 ,', '같이 대기 탑시다.']"
2018.12.20 14:06,144,toos****,220.120.***.33,1,3,대기합니다.,['혼자 대기하세요']
2018.12.20 12:33,915,wogu****,211.36.***.234,2,6,"오늘은 적당히..
내일은 폭포수 한번 만날듯..","['대덕이가 크게 노는애라서 내릴때 20프로이상은 그냥 쭉빠지죠', '대덕이는 한번 하락각 잡으면 20%는 기본..']"
2018.12.20 12:31,566,1124****,223.62.***.30,0,1,주식입금 언제되나요,[]
2018.12.20 12:22,393,thch****,106.251.***.130,0,0,"ㅇㅇㅇ

오전내내 단타치다

최저가에 던지고 나가네

계좌 - 민들고 나가네..",[]
2018.12.20 12:18,301,dlrl****,223.62.***.163,1,1,히히,[]
2018.12.20 10:56,547,saro****,58.238.***.233,3,1,"이런거 사세요
대덕은 내년 성장주입니다",[]
2018.12.20 10:36,635,youn****,117.111.***.248,0,0,"신과함께2 명장면 1분33초

https://m.blog.naver.com/suna2410/221383373501

보고 기다립시다.",[]
2018.12.20 10:12,627,kt03****,211.36.***.94,2,0,빼는게나을까여,"['파세요 얼릉', '신용 급증한거 덜어내겠지']"
2018.12.20 09:29,883,sayh****,117.111.***.9,3,0,배당받으려다 골로가나요,"['이장은 배당장이 아니고 골로장이유', '골로 간다', 'ㅇㅇ']"
2018.12.19 19:27,1393,lees****,106.102.***.26,6,3,"대덕이 10년그래프 정점은 12,500원정도
지디에스흡수합병 원년인 2019년 이후 정점은?
좀 각박하게 보더라도
매출 1조, 영익 1천억, 당익 1천억이면?
eps 박하게 계산해도 2,000원
시장가 20,000원~25,000원
너무 약한가요?
5g직접수혜 입을 경우 대덕이의 it업종 모멘텀, 밸류에이션 및 펀더맨틀을 고려할 때 3만~5만 바라봅니다
장미빛전망의 가부는 시간이 말해 줄 것이며
반대로 대덕주가가 고꾸라져도
제 보유량은 망할 수준은 아님 ㅋ",['자회사 와이솔(GDS 대타)\n와이솔: RF 솔루션 제품을 전문으로 설계 및 제조하는 업체로 주력 제품은 통신 필터..\n5G 수혜주~~\n\n저도 배당(300원)도 있고 경제가 IMF나 회사가 망하지 않음 견딜만 합니다ㅎ\n반갑습니다']
2018.12.19 19:04,1137,love****,182.212.***.101,4,1,"밤늦게까지 계속 일시킨다네 죽고싶을정도에 회사폭파까지ㅋㅋ

고생이 많으십니다 ^^;;

회사가 얼마나 잘돌아가길래 창사이래 이렇게 일한적이 없으까요ㅋㅋ","['생산직 교대 근무 인데 무슨 밤늦게 까지 일한다는지 ㅋㅋ 참고로 회사는 잘돌아감 ㅎㅎ', '요즘 돌아가는 세상에 어둡네묘\n탄력근무제를 업주측에서 요구하고있는 현실에\n너무 동떨어진 글을 적네 ㅂ ㅂ']"
2018.12.19 18:01,1113,gomb****,210.207.***.99,0,1,"대덕전자 대문 하단에 기업실적... 2018년 대덕전자 BPS 가 7180 원으로 기재되 있다.


대덕GDS의 자산은 합하지 않고...

이전 대덕전자의 순자산을 늘어난 주식수로 나눈건가?



합병 후 정확한 BPS가 얼마인지 아는 사람??

대덕GDS의 BPS는 2만2천원 넘었는디",['비율로 계산기 두드려보믄 나와요']
2018.12.19 17:14,882,thch****,106.251.***.130,4,0,"ㅇㅇㅇ

개털들 ...복에 겨워 던지네..

뭐..할말없다~~

주가는 제자리..이틀간 ..기관 57만주 매수 했는데..ㅎ",[]
