2018.12.18 18:59,242,eors****,58.87.***.229,5,1,"1. 신경영기법을 배운 젊고 참신한 경영진으로 새롭게 재탄생해야 합니다.(구태에서 벗어나야 합니다.)
2. 포스코 인터내셔날로 하루빨리 사명을 바꿔야 합니다. 이제는 대우란 이름은 수명이 다했습니다. (언제까지 지난 드라마만 볼겁니까. 세상은 하루가 다르게 빠르게 변합니다. )
3포스코 그룹 최고위 경영자로부터 그룹전체에서 전푹적인 지원을 받아와야 합니다. (그동안 서러움 받은 서자에서 진정으로 포스코가족의 일원으로 거듭날수있도록 그룹전체에서 도움을 줘야 된다. 추후에는 포스코 인터내셔날이 포스코그룹 전체를 먹여 살린다. )
4. 2018년 배당은 그동안 주주들에게 주주친화적인 기업되지 못한점을 죄송하게 생각하며 배당금을 1000원을 지급한다.(아울러 2019년 부터는 주주들을 중시하는 주주 친화적인 기업으로 거듭난다고 언론에 적극 홍보한다. )",
2018.12.18 12:15,556,mkcs****,121.161.***.43,15,1,"세계 경기가 호황일때는 유가에 발목잡혀서 못가고
감산으로 유가 상승시는 가스전 사고및 투자손실에 따른 순이익 감소로 못가고 기대를 모았던 AD-7은 경제성이 떨어져서 꽝이 되었고 이 와중에 CEO마져 김영상 같은
기회주의자가 맡았으니 사방에 온통 외부적인 악재만
늘 감싸고 있으니 정말 조화속임.
어떻게 재수가 없어도 이렇게 없을 수가 있는지
물극필반이라고 이렇게 안좋은 일만 겪었으면 좋은 일이나
행운도 생겨야 하는데 이해가 되지않는 주식임","['그때부터 기관들이 전량매도로 방향을 잡은거 같더라구요,그래서 이번에 사장교체와 더불어서 포스코의 확실한 입장표명이 있어야 할겁니다 그 두가지가 반드시 선행되어야 20000원을 넘어설듯합니다', '한가지가 더 있었네요. 3년 전 포스코의 가스전 분리매각 시도.\n왜 말도 안되는 돌발 악재들만 줄줄이 발생하는지?']"
2018.12.18 12:10,352,tkaf****,223.38.***.1,2,0,Pd수첩 그것이 알고싶다,[]
2018.12.18 12:03,307,tkaf****,223.38.***.1,2,0,뒤질수도 있다,[]
2018.12.18 11:31,387,kdkj****,14.51.***.3,3,0,"하고 기다린게 10년이다 써글
쓰레기 주식 차라리 만원가도 좋으니 한꺼번에 좀 털고 가자
만원가면 절대 집팔아서 안살테니","['원래 반대했음', '김영상 있는 한은 불가능합니다.그거없이 내년에 유가 하락해서 40불대 가면 10000원가는게 더 빠를겁니다\n이회사는 현 경영진과 이사진들이 버티고 있는한은 안되요\n어떻게 매년 손실이 영업익의 60%를 잡아먹는지이해할수 없는 회사입니다\n그래서 이번 주총에서 소액주주들이 절대 반대한다는 뜻을 보여줘야 됩니다']"
2018.12.18 10:43,341,jple****,106.245.***.243,6,3,"이제 쭉 갈겁니다.
2만원은 기본..",[]
2018.12.18 10:42,213,bost****,211.246.***.158,4,0,"거래도 전혀없고.시총 이정도 종목에 하루 10-20 만주
비싸서 거래안되는것도 아니고 단주 열주 도대체 세자리수 거래가 안보이니
흡사 동전종목으로 인식되는거 같네요
이제 시장의 관심에선 완전히 벗어났고
그냥 기관들이 배당종목 잡는데 조금 편입된정도
그러면서 배당 끝나고 떨어질때 수식내려 공매도 다시 야금야금 늘리고
개인만죽어나는종목
김영상이 있고 영업익 절반이상을 항상 손실계상하는
한은 20000원은 꿈인듯",[]
2018.12.17 19:08,551,eors****,58.87.***.229,8,1,"참신하고 젊은 신진인사가 포스코대우를 이끌어가야만 미래가 보장됩니다.
세계가 급변하는 시장에서 예전의 구태에서 게속해서 허둥대다가는 포스코대우는 금방 사라질겁니다.
새로운 선진 경영기법을 포스코대우에 접목시켜야 미래가 있습니다.
포스코대우는 하루빨리 포스코인터내셔널로 사명을 개명해야합니다. 언제까지 대우 사명을 사용할겁니까.
그리고 새로운 경영진을 새로이 꾸며 하루빨리 국제경제에 발빠르게 대응해야합니다. 그리고 포스코그룹에서 포스코 인터내셔널에 전폭적인 지원을 받아와야 합니다 예전의 최고위 경영진은 이점에 대해선 빵점이었습니다. 자리보전에만 신경쓰지말고 회사발전에 보다 전항적인 비젼을 제시해야 합니다",['김영상사장은 문대통령과 동문인 경남고 출신.\n지금 경남고 출신들 전성시대인데 약삭빠른 김영상이가\n가만히 있을리가 없죠. 김영상이가 연임되지 않으면 적폐가 조금 개선되었다고 인정해도 될듯.']
2018.12.17 18:54,392,eors****,58.87.***.229,10,1,"요즈음 정치적사항이 좋치못한점 잘 읽어시요 자칫 잘못하다간 엄청난 소용돌이에 휘말릴수도 있으니 자중하시요.
이제 그동안 수고하셨으니 푹쉬시며 그동안 가족들에게 베풀지못한 사랑을 배풀며 여행이나 다니시지요",[]
2018.12.14 15:11,1450,tkaf****,223.38.***.143,13,0,"ㅅㅂ
증말시발 시지 찢어 죽이고 싶다",[]
