2018.12.20 11:51,49,kyou****,222.238.***.27,0,2,"잔 매물 줄때
부지런히 모을것

내년 초 그룹 비전선포후

삼성동 한전부지 착공하면
8만원 한방에 올라가다고 봄

즉
한전부지
낙찰후 주가 급락
착공후 주가 급등",
2018.12.20 11:41,43,mirb****,211.36.***.35,1,0,"적극적 분할 매수 구간~~~ℓ

주주들의 소원이 이루어지길~~ℓ

레비오사~~ℓ",[]
2018.12.20 11:23,93,kyou****,222.238.***.27,1,3,"신규자 비중확대자 현구간 37600원진입

즉시 꺽 어 올림

2차 저항선 (38150원)
1차 지지선 현구간 (37600원) 찍고 말아올림

분봉 리딩 입니다 참고하세요",[]
2018.12.20 11:20,122,soso****,112.163.***.234,3,2,이번에 문대통령께서 창원공단을 방문한자리에서 창원에 스마트산단을 만든다는계획입니다 자동차부품을지원하는 정부정책의 최대수혜주는 단연 현대위아라고 생각합니다 현대위아도그에 발마춰 2030년까지 매출16조달성을 내걸었죠 위아더 스마트 펙토리솔루션!여기까지가 제가알고있는내용입니다 그래서 우상향할것으로 저는판단합니다 투자는 본인이알아서 판단하십시요 그리고PBR0.3이면 청산가치3/1밖에안됩니다 지금시세가요 그동안4년동안내렸는데 계속내리기만하는주식은 없습니다 상페아니고는?앞으로웃는날만 있으시길 바랍니다 배당대신 무상증자를주면 좋겠네요,['좋은 게시글이네요. 추천합니다~!']
2018.12.20 10:19,177,cass****,223.62.***.122,4,5,33000집중 매수,['쳐 자라']
2018.12.20 09:23,335,kyou****,222.238.***.27,6,4,"이미 예고된 금리 인상이오
그걸 핑계로 내리는척 잔대가리 굴리는것임

36550원이 오늘 터닝 구간이오
여기서 전재산 빗 내서라도 때려박으시오

전약-> 후강

내인생 70평생 절반이상을 주식을 했소

두고보시길

내말이 틀리는지 (부자가 아무나 되는게 아님)


재미로만 봐주세요","['마', '재미로하신다는데.. 그냥. 재미로봐주시죠...^^\n어짜피 주식이란게 본인이 알아서해야하는것 다들. 잘아시잖아요...^^', '니놈은 재미로 말하지만 누군가 네놈 말에 현혹되서 손해보면?\n주식판에서 인생걸고 예측질 하는넘치고 제대로 된넘 없더라~']"
2018.12.20 09:21,132,mirb****,211.36.***.35,2,1,"적극적 분할 매수 구간~~~ℓ

주주들의 소원이 이루어지길~~ℓ

레비오사~~ℓ",[]
2018.12.20 09:19,141,kyou****,222.238.***.27,3,1,"뉴욕 핑계로
떨어지는척 잔대가리 굴리는군
뭐
36550원 웃 기고 있네
여기서 다시 말아 올릴려고
양아치 ㅅㅋ",[]
2018.12.20 09:16,156,wlqh****,110.70.***.157,0,0,.,[]
2018.12.20 09:12,108,kyou****,222.238.***.27,1,1,"떨어지는척 잔대가리 굴리는중 입니다

오늘 즉시 수익 짭짤함

두고 보시길

쥐 ㅅㄲ 같은 놈",[]
2018.12.20 09:10,109,pxge****,110.70.***.25,1,1,389,[]
2018.12.20 09:07,153,wlqh****,110.70.***.157,1,1,배아파서 급똥중입니다.,[]
2018.12.20 09:06,89,kyou****,222.238.***.27,1,1,"과감하게 공포심 유발 할려는
눈먼 매물입니다

그즉시 수익남

오늘 양봉 백 프로 장담함",[]
2018.12.20 09:01,91,kyou****,222.238.***.27,1,1,"신속 매수

그즉시 수익남

음식 통신주 상승

절때로 물량 주지 말것 후장 빨간불 확실",[]
2018.12.20 08:47,112,buzz****,183.99.***.76,1,2,"단기반등과 박스권 상단

38000돌파위해서는
새로운 모멤텀과 재료 필요

반등 마무리

지금은 추세가 전환된게 아니고
낙폭과대에 따른 반등일뿐",[]
2018.12.20 04:55,333,kyou****,222.238.***.27,3,3,"미국연준 FOMC 0.25% 금리인상으로 초반 강세에서 약세장으로 연출된 뉴욕증시 와 반대로 코스피는 외국인 기관의 투매로 인한 시초가 부터 1.5 ~3프로대 큰폭 하락장이 연출될것으로 봅니다
전일 상승족목은 대부분 큰폭하락 전환 하겠으며 경기방어주인 통신 가스 음식료등은 선방하겠습니다
특히 외국인지분이 많은 종목은 하락폭이 더 커지겠습니다
그러나 우리현대 위아는 그동안 외국인이 많이 빠져나가 역사적 한자리수 바닦의 외국인 지분이고 그것도 공매도로 대차 상환해야 하는 물량까지 반영하면 외국인 지분은 약 8%~5%대 내외로 추정 됨으로 초반 약보합세로 움직이나 점진적 상승을 이끌어 상승 전환 할것으로로 봅니다 (동시호가는3만6천원대 초반으로 장난질 하면서 투심 흔들려잔대가리를 굴릴것 입니다 결국은 보합 인근 시작함
호가 단위로 분할 매수로 대응하시고 별도의
매도 신호를 주기 전 까지 계속 홀딩 하시고
본인 주식 꽁꽁 묶어 놓으세요","['별 시덥잖은 소리하고 있네 ㅗ', '저도 같은 생각을 했습니다.오전에 출렁출렁~~~~', '새벽부터 설치네ㅋㅋ\n글좀 적당히 올려라']"
2018.12.19 22:58,465,sas4****,49.142.***.20,1,1,"좋은 뉴스 나올땐 던진다는 예고 입니다.

초짜 개미님들 뉴스보고 매수하면 딱 걸려 드는 겁니다.",['멍청한 새퀴 머라 할말이 없네']
2018.12.19 22:11,386,kyou****,222.238.***.27,6,6,"1월12일~18일사이에 도달할것으로
사료됨

참고로
내일은 1300원~1700원 사이 상승할것으로 사료됨

여러분들도 기대하십시오

깜짝 놀라실겁니다
두고보십시오 ^~^",[]
