2018.12.12 21:48,1347,half****,223.38.***.197,0,5,"슬금슬금 오르고, 대차잔고는 계속 빠지는 등 흐름은 좋은데, 실적 보니 아직 확신이 가지 않네요. 내일 동시만기일 넘기는 꼴을 보면 좀 더 명확해지지 않을까요.",[]
2018.12.12 17:26,629,pold****,115.94.***.51,0,7,"네이버밴드 검은세력 추천주 급등 했네요.

월요일 팬엔터테인먼트 급등

화요일 코센 급등

수요일 제이엔케이히터

공개반 추천주 GKL",['공개추천하니 내리지']
2018.12.12 17:12,730,eryt****,110.70.***.188,5,7,"2.7에 사서 6개월 넘게 기다리는데 최소 3만은 되냐 팔거아냐
10%만 묵자","['어렵겠죠', '곧']"
2018.12.12 14:24,812,rlgu****,223.62.***.61,7,2,뭐하노 확 주찼삘라,[]
2018.12.12 12:41,765,rayp****,211.36.***.201,2,2,확올러여되는데.. 힘을못받네 쩝,[]
2018.12.12 12:20,563,pcn6****,121.148.***.83,0,9,맞나요~~~~,[]
2018.12.12 12:18,676,ryuh****,211.230.***.86,1,5,ㅎㅎ,[]
2018.12.12 09:15,895,newk****,223.33.***.220,4,3,상 ㅡ가자,[]
2018.12.11 21:59,828,for5****,14.32.***.167,0,2,음 . 니 이웃 현백이도 좀 챙기고. 손님좀 보내줘,[]
2018.12.11 14:33,710,jaoo****,59.20.***.85,16,3,"눈치 그만보고 달리자 장대양봉 나올? 되었지요

갑시다.",[]
2018.12.11 08:40,1411,eseu****,112.171.***.148,4,7,"프로모션칩 지급효과에 불과..
실질적 드롭액 감소세는 여전히 지속 중..

12개월 목표주가 27,000원..

by 유안타증권","['인당 고객 지참금이 크게 늘었다는 것임. 일본애들 같은데 애널들 믿지 말고. 주가는 애널 분석과 반대로 가지.ㅎ', '전엔 프로모션을 해도 칩을 바꾸지 않던 고객이 이젠 칩을 바꿔서 게임을 한다는게 팩트.']"
2018.12.11 00:39,614,jo56****,223.33.***.121,5,5,"거래량도 붙었는디ㅠㅜ
불안허다..
오늘 개인이 이걸 망쳐버리네
차트상 오늘 슈팅 나왔어야되는자린데

일단 일봉 주봉상 정배열 진입했으니 당분간은 갈수도..",[]
2018.12.10 21:30,835,maje****,122.42.***.92,1,5,"어제 방송에서 GKL 언급.

https://www.youtube.com/watch?v=EYJZRFXJmuc",[]
2018.12.10 14:24,1386,eryt****,125.135.***.190,2,3,"GKL, 11월 역대 최대 드롭액 기록
2018-12-10 07:42, 김하연 기자

(서울=NSP통신) 김하연 기자 = GKL(114090)의 11월 드롭액은 5104억원으로 YoY 85% 증가하며 역대 최대 드롭액을 기록했다.",[]
2018.12.10 14:20,752,msdn****,223.38.***.143,0,3,상한가한번가나요,[]
2018.12.10 14:12,970,jaoo****,59.20.***.85,7,1,"이번주에 2.7은 안착 하겠네요

개같은 장에 선방하니 다행입니다.

엠스키 out!!","['거래량 좋고, 주가는 윗꼬리 길게 달고 꼬라박고...ㅋㅋ']"
2018.12.10 13:11,909,rayp****,211.36.***.201,8,2,"실적도좋고 배당도좋고
미래가치는 음... 선방",['1월에 3만 갈듯요']
2018.12.10 12:42,527,ryuh****,220.87.***.1,5,2,"베이스는 실적따라 우상향.

알파는 대북.",['연말연시는 관광 카지노 시즌']
2018.12.10 10:19,946,newk****,223.33.***.35,1,6,29000원 ㅡ,['미쳤구만 ㅋㅋ']
2018.12.10 08:55,1128,eseu****,112.171.***.148,1,10,"얘는 저얼대 26,500원을 돌파할 수 없다.","['쪽팔린다 지워라 ㅋㅋㅋㅋㅋㅋ너를 비웃듯이 딱돌파하고 마감', '아직 643주 보유중', '매도 했는가베 ㅋㅋ', '엿쳐먹고 피똥싸라']"
2018.12.10 07:42,633,joon****,223.62.***.86,3,0,?!?,[]
2018.12.09 15:41,981,eryt****,125.135.***.190,6,4,"엊그제 매일경제 찌라시에 유커가 돌아왔다는 소식을 들었다.
간단히 요약하자면,
사드 보복으로 발길이 끊겼던 중국인 관광객(유커)이 돌아오면서 여행수지 적자 규모가 23개월 만에 가장 적은 수준으로 축소됐다. 역대 최대 수준으로 늘어난 수출에 힘입어 경상수지도 80개월 연속 흑자 행진이다.
........입국자 수도 전년 동월 대비 8개월 연속 증가했다. 10월 입국자는 152만8000명으로 1년 전보다 31.1% 늘었다. 가장 큰 비중을 차지하는 중국인 입국자가 47만5000명으로 전년 동기 대비 37.6% 증가하며 사드 사태 이전으로 회복하고 있다. 일본인도 29만명으로 61.7% 급증했다. 성준원 신한금융투자 연구원은 ""내년 중국인 입국자는 700만명 수준까지도 충분히 기대해 볼 수 있다""고 밝혔다.

GKL이 계속 우상향 할 수 있을런지 반신반의 하던차에 확신을 갖게 하는 뉴스이다.
배당금 받고 난 후, 주가 떨어져서 그게 그거인 또이또이 되면 허탕치는건데,
내년에도 우상향 할 수 있는 토대가 만들어진 셈이다.
1년전 3만4천까지 갔으니 그 정도 수준까진 올라가지 않을까 조심스럽게 예측해 본다.",['단디 잡고있거라 5만원은 넘어간다']
2018.12.08 20:39,1289,maje****,122.42.***.92,3,1,"전고돌파에 음 관광객 더 줄어들일 있음?

기관매수 관련 방송 올리다가 관련주로 보여서 언급해 봤네요

https://www.youtube.com/watch?v=EYJZRFXJmuc",[]
2018.12.08 13:43,1466,dwk1****,115.89.***.83,1,2,배당지급일이 언제인가요? 12월 25일전후로 해서요,['지급은 4월전 보유는 12월 말까지 게속보유']
2018.12.07 17:57,1470,bbag****,223.39.***.94,1,10,"배당 더 좋은 S-OIL 갑니다

오이소","['간땡이가 쬐만 놈이네', 'Good ~~다신 오지 마이소..징그리', '업황이 내년에 어디가 나을지?\n여긴 요커가 온다는데', '유가 오르기 쉽지 않을껀데.\n구관이 명관이라 걍 여기 있을랍니다.']"
2018.12.07 15:05,1101,donq****,39.7.***.29,0,1,"매출액은작년대비 두배가량늘었는데
고작 15퍼 증가?
평균홀드율 12.5프로정도되는데
10월도그렇고 11월은9퍼도안되는듯합니다
다른비용이있는건지 일부러승률을낮춰서 손님을끄는건지
홀드율 즉승률이 왜이리 내러가는지이유를모르겠네요","['10프로 정도는 해주지...너무 심한듯..', '홀드율은 럭키인데 어쩌겠노. 돈마는놈은 홀드율 낮은건 어쩔 수 없음. 하지만 돈 딴 그놈들이 다시 더 큰 돈 들고와서 다음번엔 잃을 가능성이 높아지지~ㅎ', '11월 매출 어닝서프라이즈 였는데\n적어도 12.5 적용하면 600억 이상인데\n아무리 못해도 500억이상은 찍어어야 했는데 말이죠\n일단 손님은 계속해서 늘어나니 희망적이죠\n중국단체 풀리면 주가가 더 올라갈것 같습니다.']"
2018.12.07 14:57,807,blac****,121.143.***.88,1,0,"오늘 모건만 엿 되는 분위기네 ㅋㅋㅋㅋㅋ

꼬숩다. CS는 눈치껏 포지션 변경하고 매수하는데 ㅋㅋㅋㅋ",[]
2018.12.07 14:49,795,blac****,121.143.***.88,5,1,공매도 애덜 뒤 지 것다 ㅋㅋㅋㅋㅋㅋㅋ,[]
2018.12.07 14:47,575,khwp****,116.44.***.114,7,1,"2017년도 11월 드랍액 2754억 정도
2018년도 11월 드랍액 5104 억정도

손님 엄청 많이 와서 돈으로 칩 바꿔서 게임했다는 얘기입니다.

보수적으로 홀드률 적용해도 500억에서 750억 정도 매출액이 찍혀야 합니다.
안타깝네요
어닝 서프라이즈인데 좀 그렇네요
400억대 초반 매출

결론 손님은 많이 와서 게임했는데 지켈에서 드럽게 영업은 못했다.
하지만 손님이 예전보다 점점 늘고 있다.
희망이 보입니다.

배당받고 내년이 기대대는 주주입니다.","['제가 여러곳 다녔지만 직접투자한 매매일지 까는 곳은 이곳 뿐 입니다.\n\n마이너스만 치던 제가 여기에가 기준 잡고 수익 발생하고 있어요.\n\n하단주소 복붙 하시면 블로그 가실수 있어요. 이웃추가 후에 며칠동안 지켜보시길 추천해요.\n진짜와 가짜를 구분하셨음 해요.\nhttps://blogdaum.shortcm.li/DcrAoK', '중국애들 와서 파라 안가고 지켈로 간 모양. ㅎㅎ']"
2018.12.07 14:45,982,jung****,223.62.***.18,3,3,"배당 얼마되지도 않는거 받는답시고
뛰어들었다가
배당 지급되고 바로 낙하산 탄다
그것도 자유낙하",['작년에도 이런말 하는 사람 있었는데 ㅋㅋ 3만원 이상 올라감. 배당받고 3만원 이상갈때 팔면됨']
2018.12.07 14:34,836,eseu****,112.171.***.148,2,1,세상이 미쳐 돌아가는구나.,"['이곳은 유일하게 매매일지를 블로그에 다 까는 곳 이에요.\n\n전 항상 마이너스였는데 이곳 블로그에 가 새로운 기준을 알고 투자하니 매일 수익이 나고 있습니다.\n\n복사 붙여넣기 하심 블로그 갈수 잇고요. 이웃추가를 하시고 며칠동안 지켜보시길 추천 드려요.\n진짜와 가짜는 한참 보면 구별 됩니다.\nhttps://blogdaum.shortcm.li/iSaOLi', '중국이 쳐들어오는거 봤지요 ㅎㅎ']"
2018.12.07 14:33,947,jai7****,182.230.***.32,3,0,"이 정도 수익이면 천원 가능할 성 싶습니다
ㅇㅈ?","['일하게 직접 매매일지 오픈하는 곳 입니다.\n\n전 뇌동매매로 인해 큰 손실을 보다 여기가서 플러스로 전환되었어요.\n\n블로그는 하단주소 복사하셔서 붙여넣기하심 됩니다. 이웃추가하고나서 매일 올라오는글 보시다 보면\n여기가 진짜인지 가짜인지 아실수 있을겁니다. 천천히 보세요.\nhttps://blogdaum.shortcm.li/VHndCU', '1200 가즈아']"
2018.12.07 14:20,784,thx2****,121.138.***.91,1,2,"EPS가 5% 정도인데도
배당이 2.8% 수준인?

이정도면 주주 입장에서는 배당을 많이 주는것 같기는 해요.


근데, 이렇게 많이 주는 이유가 있나요????

궁금해서 아는 분이 있을지는 모르겠지만, 여쭤봅니다","['문체관부 예산 무조건 맞춰야 배당수입예산있어요', '배당 1천원 가즈아!']"
2018.12.07 14:18,541,pkss****,112.216.***.242,1,1,"못보신 분들은 확인하세요
http://bit.ly/2Uplo2Y",['손님들이 많이 오는데\n영업은 못했구나\n평균 홀드적용해도\n600억 정도인데\n희망이 보인다']
