2018.12.18 18:07,5,sung****,116.33.***.133,0,0,"KT&G

26일까지 보유하면

배당금 4300원 챙긴다 ~


삼성생명

26일까지 보유하면

배당금 3500원 챙긴다 ~


일단

배당금은 챙기는게 유리하다 !


지금은

묻지도 따지지도 말고

매수다 !!",
2018.12.18 15:39,157,pesq****,112.169.***.200,3,5,이러니 소심한 개미들 당해낼 재간이 없지ㅎ,"['한군데서싸질러라 수준떨구지말고개드라', '개두마리 ㅉㅉㅉ', '낼 또 떨어져 걱정먀']"
2018.12.18 14:36,157,kwon****,58.56.***.18,3,2,"털린개미 다시매수 하세요
크게 오릅니다.얼른 얼른
종가는 시가 이상임 날래 날래 매수하시요.무자비하게 매수",[]
2018.12.18 13:42,228,pesq****,112.169.***.200,2,5,"쭉쭉 가거라

마지막 한마리까지 털어라",[]
2018.12.18 13:41,110,mooh****,223.62.***.163,1,4,올라가자고~ 삼성증권 힘좀내자♡♡,[]
2018.12.18 13:21,209,alli****,49.142.***.95,1,4,"현~가치추출 결과, 102,500 원, 허가난 젼의판에 믿고 안믿고은 본인의 의지 ,소중한 님의자산 성투",[]
2018.12.18 13:11,146,digi****,118.221.***.11,2,5,이기적이고 매너없는 한심한 인간아 ! 역겹다담배냄새,"['진짜 무개념 길빵충들 다 손모가지 잘라버려야해요 ㅠ', '길빵무개념 뒤통수 갈겨주고프당']"
2018.12.18 11:42,427,pesq****,112.169.***.200,4,4,"pesq**** 112.169.***.200 |작성자글 더보기 2018.11.09 13:28

10만에 사든
9만에 사든
8만에 사든

결국 20만 될때까지 배당받으며 살 사람들에 알맞은 주식이다

.
.
.

박스권 가도 흔들림은 전혀 없다.",['개미는 오늘 거의 털린것 같네요 103500원 추가매수']
2018.12.18 12:00,189,kich****,117.111.***.171,0,1,"ㅎ ㅎ


너무 광범위하군

그런말은

누구나 해요


오늘 개떡리ㅣㄱ해야

조용하것지",[]
2018.12.18 11:37,365,kwon****,58.56.***.18,4,2,"어차피 내년 안에 12만원 이상은 갈건데
그냥 배당받고 가는 거지요.",[]
2018.12.18 11:30,477,bear****,175.223.***.117,3,4,10.9에 팔고 나왔는데 다행이네 ㅎㅎ,['잘했다']
2018.12.18 11:20,320,kich****,117.111.***.171,0,3,"이가격에


팔기회 몇년간 없다",[]
2018.12.18 11:07,287,kich****,117.111.***.171,0,4,"합창이구만


기관도 매수여력없고

외국인 미친듯이 던지고

개미만 왕창사겠군


그렇게 내가 요며칠동안 팔아라고 하니까

어떤미친인간이 11만윈 나불대더니

찍지도 못하고 박살난다",[]
2018.12.18 10:57,357,mooh****,223.62.***.36,2,4,"반격이다 다시 올라간다 거래량 없는 하락
걱정없다 내가 왔으니 다시 올라간다","['근데 거래량이 많아졌다 ㅋㅋ 올라가야된다 영차~', '나 없는 사이에 별 이상한 사람들이 물 흐리고 있네\n내가 왔으니 걱정 마소 ㅎㅎ']"
2018.12.18 10:50,203,soss****,223.62.***.1,3,4,"맨날 기부기사만 뜨네ㅋ
자선단체냐",[]
