2018.12.19 00:41,443,rush****,110.70.***.24,7,0,"함연지 님의 팬이 되어버렸어여

내일 오뚜기 매수 해야겠네요

함연지 님 같이 맑고 아름다운 분이

있다면 한국에도 결혼하는 사람이 많을텐데요

무엇보다 7년 연애라니 이건 돈이 많은 부자도

인고의 세월을 견디는거 보면

저도 오뚜기 사서 7 년 연애 하겠습니다

진짜 한국에는 오뚜기 만한 기업이 없고

함연지 만한 미인이 없어요

ㅎㅎ

내일 꼭 들어올께요",
2018.12.18 15:02,529,mald****,175.223.***.84,2,5,"농심 가격인상때 뒤통수치고 잘나갔지
이제 농심은 그수혜를 입고 이익이 늘어남
그러나 오뚜기 많이팔아도 이익이 없음
수익도 없음..팔면뭐해..","['맞는 말이네', '갓뚜기라고 들어본적 있냐???']"
2018.12.18 14:47,216,borg****,59.9.***.130,1,0,오뚜기 몸살나것다,[]
2018.12.18 12:25,190,gunn****,121.150.***.46,3,0,"제 고향은 군에서 리로 들어가는 하루 버스 세대 들어오는 시골 입니다

얼마전 시골에 매물로 나온 과수원을 외지인이 구입을 했는데 나무를 다 뽑고 흙에 공구리를 쳐서 태양열 발전 설비를 한다고 합니다

이게 허가가 되면 아마 이 주변은 모두 업자들이 들어와서 농지에 시멘트를 깔고 설비를 하게죠?

요즘 시골 지역 곳곳에 태양광 발전 문제로 몸살을 앓고 잇습니다

반대 청원 동참 부탁드립니다

http://www1.president.go.kr/petitions/469180?navigation=petitions

한표 부탁 드립니다",[]
2018.12.17 19:20,608,gogu****,117.111.***.27,0,3,.,"['농심\n해외법인 매출\n1조 대박', '신규매수개미\n자제 부탁\n오뚜기 라면 합병후 관망', '우유 님께 물어보세요']"
2018.12.16 23:07,471,plaz****,125.191.***.225,0,1,"빠지고 듣보잡 강스템바이오텍 이라는 회사가 대신간다네요...

강스템바이오텍...
개부럽네요...

우리 오뚜기도 이번주부터 힘내서 우상향 가즈아~~!",[]
2018.12.14 12:03,926,mald****,39.7.***.126,1,3,"지금 사봐야 물리거나 보초밖에
안쓸건데 왜이리 개인들이 사는지..
여긴 저점이 아닌데 ..","['145270\n\n??\n\n010640\n\n??', '오뚜기 현재\n주가 고평가']"
2018.12.13 20:37,604,goc1****,124.49.***.6,1,2,탑시다~ㅎ,[]
2018.12.13 19:27,702,hyon****,117.111.***.202,1,0,보름간 꾸준히 모을께요.,"['배당 업믈껄요', '밀크는 우째 항상 오뚜기에대한 부정적 생각만 가지고 잇노. 그란다고 싸게 주식이 사지나.난 내수주를위한 경기흐름이 않좋와지기 바라는데 ㅋ', '오뚜기 라면 합병후 관망 하세요']"
2018.12.13 18:37,383,jung****,223.62.***.244,3,2,오뚜기 성수기 겨울 가즈아,[]
2018.12.13 17:16,394,rvmb****,121.162.***.251,2,1,"'떡'라면 '떡'상

떡상 시그널이다 매수 ㄱㄱ",[]
2018.12.13 09:47,653,arge****,118.36.***.151,3,0,저가가성비식품!,[]
2018.12.12 20:20,490,blac****,210.99.***.161,0,1,"대체 오뚜기는 언제 떨어지나요

느금마 가격은 고평가?","['기달리다 애떨어지것다', '곧\n떨어진다 기둘려라']"
2018.12.10 20:23,1172,rvmb****,121.162.***.227,3,3,God 뚜 기,"['느그엄마나 관망하세여', '오뚜기 라면 합병후 관망 하세요']"
2018.12.09 08:11,1252,jins****,180.65.***.26,1,6,"실적 부진 2분기이어

3분기도

성장섬 정체속

고평가

받을 이유 없다

월요일 조정시작 될 듯","['진스 밀크고생이 많다\n손실봐서 기분 더러운대 맨날 고평가 외치니\n기분ㅈ가따', '팔아묵엇냐?\n허권날 빠라대드니 ㅋㅋ', '밀크야 월욜 개폭락이라면서? 어찌된일', '개미들\n오뚜기 라면 합병후 관망\n현재 주가 고평가', '월욜\n개 폭락한다']"
2018.12.07 13:03,951,wund****,1.209.***.112,0,1,ㅜㅜ,"['지금 740000 이네여', '안가겠냐? 불안하면 팔아라', '월 욜\n개 폭락한다\n미 중 싸움으로', '헉 74만원..', '글쎄', '빨리\n파세요', '안옵니다 지금 파세요']"
2018.12.07 10:04,417,alli****,49.142.***.95,0,1,"가치추출 재검결과=723,,000 원,, 허가난 젼의판에 믿고 안~믿고는 본인의 의지, 님의자산 소중히성투",['오뚜기 라면 합병후 관망 하세요\n현재주가 고평가 인 듯']
2018.12.04 17:24,965,rvmb****,223.62.***.126,1,1,갓 뚜 기,['개미들\n오뚜기 라면 합병후 관망\n현재\n오뚜기 라면 전나게 팔아봐야\n수익 영업이익. 미비\n오뚜기 라면 비상장 회사 입니다']
2018.12.04 11:13,913,mald****,39.7.***.213,0,1,"징글징글하다...개잡주
개인 매수금지..",[]
2018.12.03 21:32,1341,saoa****,223.39.***.83,0,0,ㄱ,"['saoa**** 님 여기 가 보세요. (s-oil 종목 토론실)\nhttps://finance.naver.com/item/board_read.nhn?code=010955&nid=94219909\n제목: 배당/권리 관련 날짜', '배당 27일인지 28일인지 까지 들고 있으면 나온다고 알고 있는데요..', '배당몰라새키야 주가가 떨어지는데 뭔 배당같은 소리하고 있네', '낼부터\n또\n하락한다']"
2018.12.05 15:25,873,umyo****,180.66.***.241,2,0,"Good Luck to You!!!

분기 배당 기준일 (3/31, 6/30, 9/30, 12/31)
코웨이, 두산, 두산우, 두산2우B, 삼성전자, 삼성전자우, POSCO , 메디톡스, 한온시스템
(쌍용양회, 쌍용양회우, 씨엠에스에듀, 한국기업평가, 천일고속, 한국가구)

★ 기준일 단 하루 주주명부에 등재되어 있으면 그 주주에게 권리가 주어진다. ★
(기준일이란 권리를 부여하는 기준이 되는 날이라는 뜻 - 단 하루)

주의: 결제일 (settlement)
매수하고 나서 돈이 계좌에서 빠져 나가고 실제로 주식이 입고되고,
매도후 돈이 계좌에 들어오고 주식이 실제로 출고되는 날 (결제일) 은
매수/매도 후 2 거래일 후다 --> 주주명부에 명의개서

<<올해 3분기 배당의 경우>>

기준일 9/30
배당락 9/27 ------------------------------ 사도 배당 없고, 팔아도 배당 있다 (배당락).
<배당락 - 기준일이 지나서 주식이 입고/출고 되기 때문에 배당락이라고 한다. --- Ex-Dividend (ex = out)>
* 9/21일(금요일) 사거나 가지고 있어야

● 결제/입고/촐고일 : 매수/매도 후 2 거래일 후 (T + 2)
(기준일 2018년 9월 30일에 주주명부에 등재되어 있어야 한다)

(T + 2)
2018/9/21일 매수/매도 ----> 9월 28일 결제(입고/촐고)
2018/9/27일 매수/매도 ----> 10월 1일 결제(입고/촐고) (기준일 9/30 지나 입고/출고) --- 나가리 落 (配當落)
2018/9/28일 매수/매도 ----> 10월 2일 결제(입고/촐고) ( "" ) =

주말+추석 --- 장이 열리지 않음 (거래일이 아니다)
Closing days

<<올해 4분기(연말) 배당의 경우> --- 마지막 거래일이 확정되어야 확실한 날짜를 알 수 있다.

연말 배당 기준일 : 2018년 12월 31일
매년 마지막 영업일은 휴장,
[예상-미정] 12월 28일(금) 휴장하고, 12월 27일 목요일 폐장일(마지막 거래일)이면
12월 24일 가지고 있거나 매수해야 합니다.
배당락 : 2018년 12월 26일 (사도 배당 無, 팔아도 배당 有)
★ 그러나12월 28일(금요일)이 마지막 거래일이면 12월 26일 가지고 있거나 매수해야 합니다.
배당락 : 2018년 12월 27일 사도 배당 無, 팔아도 배당 有)

● 결제/입고/촐고일 : 매수/매도 후 2 거래일 후 (T + 2)
(기준일 2018년 12월 31일에 주주명부에 명의개서되어 있어야 합니다)

(더 보기)
주주명부폐쇄 - 기준일 다음 날부터 일정기간 주주명부가 폐쇄되면 그 기간 명부에 이름을 올리지 (명의 개서) 못합니다. --- 기준일이 지나 나가리 된 주주들이 나중에 폐쇄기간이 지난 후 등재됩니다. 주주명부 폐쇄는 주주명부를 사용해서 (기준일) 권리주주들을 확정하는 데 편리하므로 사용하는 방법.",['연말 배당 기준일: 2018년 12월 31일 (연말)']
2018.12.03 14:26,1104,mald****,218.239.***.181,1,0,"티안나게 살짝 살짝 내려가네..
오뚜기는 여기가 고점인가보네..
이것도 내가보니 고평가다..오뚜기",['오뚜기 라면 합병후 관망\n요망\n지금\n현재\n넘\n고평가']
2018.12.01 12:03,1371,trad****,14.33.***.42,7,2,"2013년에 매입후 아직도 보유중입니다.

좋은기업 오랜 친구로 남을겁니다.

오늘 오뚜기쌀떡국 먹었는데 간편하고 참 맛있네요

소비자를 배려한 마음이 돋보입니다.

오뚜기 화이팅~~","['신규\n매수\n개미는\n오뚜기 라면 합병후 로\n지금 주가 넘\n고평가', '갓뚜기', '개미들\n오뚜기 라면 합병후 관망\n현재 주가\n고평가 인듯\n매출 수익 농심 훨 높은데\n농심 해외법인 매출 1조', '우유맛이 쩔었네 OOO', '겁나 뜨거운물을 부어서 먹는 오뚜기쌀떡국 맛나죠 ㅎ', '월 욜. 개 폭략.\n할듯 합니다\n금리 인상과\n미 중 무역 싸움. 으로', '물린\n개미들\n월욜 시초가 탈출요망\n오뚜기 라면 합병후 관망 가지세요\n현재 주가 넘 고평가 인거 같네요']"
2018.11.30 15:34,1091,hgh1****,223.33.***.241,2,0,좃됨 뭔 개같은경우가,[]
2018.11.30 13:26,987,hgh1****,223.33.***.137,2,1,80만까지 쭉 가겠네,['개미들\n기회줄때\n탈출해라']
