2018.12.19 11:57,255,kwak****,119.192.***.8,1,0,..,['글마들은 그렇게 생각 않할듯요.\n그냥 거머리 정도죠 ㅎ']
2018.12.19 11:54,272,blwi****,211.36.***.221,4,0,"그냥 자사주나 소각해라 ㅎㅎㅎ

졸라열받네","['아궁이에 소각하라 ㅋ', '금요일 좀 하자 ᆢ 이번주']"
2018.12.19 11:08,616,love****,211.193.***.6,5,2,"김상조도 지주사되는 과정 불법적인거 없다고 인정했고

국회의원이고 나발이고 정기선이 세금내게 해줄려면 배당 개 해야긋지.....쇼다 쇼 저건",['쇼이긴 한데\n소액주주만 고통받는 거 같으니..']
2018.12.19 10:16,314,sjsm****,211.215.***.52,6,1,"신용까지 써서
상따나하고
2018년도 세력에게 전재산 헌납했네
전문가 리딩비 주고
전문가한테 욕처먹고

유투브 개인
사회에 문제일으키는
방송은 싸그리 정리해야한다

댓글 다 처지우는 새키들
하튼
돈이면 못하는 짓이 없는 인간들이다

양심을 밥말아 처먹었나
주딩이에 말이 나오냐
스스로 창피하지도 않는가보다

유투브 묻지마 피알하고
국민에게 피해주는 방송은
싹다 정리시켜야한다","['이랫다 저랫다\n지 기분따라 틀리는 리딩 ㅋ\n허기사 지도 뉴스모고 리딩하니\n상황따라 아무말 대잔치 해야는건 당연한거지 ㅜ ㅅㅂ', '이랬다 저랬다 리딩, 끊임없는 문자보다 1원이라도 수익 좀 봤으면~ 1년 내내 개잡주들고 평 -40 이니 이제 성질만 나네']"
2018.12.19 10:15,258,blwi****,211.36.***.221,4,0,나겠구만 ㅎㅎ,[]
2018.12.19 10:09,345,sjsm****,211.215.***.52,2,1,"꼭지 매매
니가 하는일이 그러치 ㅋㅋ

어느것하나 꼭지에서 안사는게 없다
ㅋ

셀케는 6만원 손절 하셨어요???
잘났다 ㅋ

그러고 밥은 먹고 사나 ㅋ",['임당이는 헬스케어 손절안했것쥬 임당이에게 손절은 없응께 6만원에 손절친것은 양귀비']
2018.12.19 09:51,235,sjsm****,223.33.***.187,4,1,"8만원이상 매우

6만원손절

ㅋ
남의 돈이라고 ㅋ

6만원은 어떤 이유에서 손절한거냐???

그게 바로
주식왕초보 느낌 매매라는것이다

이로선
주식판에 전문가란 없는것이다

지 느낌대로 하는게 주식아니냐ㅋㅋ

전문가들
얼굴에 철판 시맨트 공구리치고 사는갑다

그러니
유투브나와서

마무말이나 짓거리지
창피하지도 않냐

편의점 알바도
지할일을 하고 돈을 받는데

연 수억 수십억 벌어먹으면서
회원에게 손실만 준다면

아침에 눈이나 떠지냐
잠이나 오냐

뻔뻔함의 극치다

방송나와서
오지게 잘난척 차트분석은 ㅉㅉ

정신차려랴",[]
2018.12.19 08:57,383,mutz****,180.70.***.177,0,2,왜 안 오르지 ㅋㅋ,[]
2018.12.19 07:09,401,stoc****,110.70.***.135,0,2,"현중지는 그나마 현중이 목표달성 및

공공기관 입찰로 버티는 중

sk이노베

에스오일

오늘 떡락후 매수타임",[]
2018.12.18 14:50,507,yuhl****,165.229.***.7,3,0,OOO이지 이딴대를 믿고 투자한 내가 OOO이지!!!,[]
2018.12.18 12:05,614,sjsm****,211.215.***.52,6,3,"pati****&#160;223.62.***.214|작성자글 더보기2018.12.18 11:18

양귀비 *sci평가정보 3180원이하 5% 추가매수 ( 이제 10% 채워집니다^^)
금일 양시장 매도세 강합니다. 외 개인 매수 수급들이 들어오니, 천천히 진행합니다.
문자 발송되지 않는 종목은 신규 매수 금지,추가매수도 금지 !
꼭 지켜주세요.


ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
매수가 저거 뭐냐??
1차 매수는 그보다 더 위



하여튼 전문가라는 인간들
창피한지알고 다치우고
다른일 찾아라 ㅉㅉ","['따지는 회원 다 정리하고\n새로 받을려나보네\n지수 바닥이니\n백지에 새로 쓰고\n새로 돈벌고 싶겠지\n나간 회원은 죄다 안티로 몰아세우며\n지 합리화하고\n\n셀케 손절 이유도\n지 느낌이지 그게 전문가리딩이여\n주식판에 전문가가 없는거네\n\n양머시기도 글고 ㅋ', '6만8천정도에사서 6만1천원에 손절 매도이유는 삼바 불확실성 근데 담날부터 날라감 회원들 미침 주력주는 계속하락하는데 방금도 따지는회원 정리', 'Y님 그럼 8만원 사서\n6만원 손절???\nㄱㅐ 초딩 리딩이네 ㄷㄷㄷ\n한심하다\n주식 왕초보 스타일이구만요 ㅜㅜ', '6만원손절치고 담날부터 8만원까지 쭉갔죠', '셀트손절했나요\n미쳤네\n손절해도 못하고\n존버해도 못하는구마이 ㅜㅜ', '임당이방에서 양귀비를 또 만나네 ㅋ 양귀비 추천종목 -30~40프로 둘다 한심한 잡문가들 저점매수 지랄한다 매수매도 타이밍을 모름 셀트리온헬스케어 최저점 손절시키고 담랄부터 20프로이상급등', 'ㅋㅋㅋㅋ임당도 추천했은..sciㅡㅡ', '양귀비 믿지마라\n내가 경험한 젖뭉가다\n매일 아프단다', '이라고도 매일 방송하면서\n\n개미한테\n훈계하는거 보면\n\n얼굴에 쌍철판때기를 깔고\n양심 이고 자존심이고\n버린지오래고\n우찌 그러게 입에 바른말만하고\n수익준다고 나불나불들대고 사냐']"
2018.12.17 19:38,601,leec****,211.207.***.145,1,4,"韓 조선업 부활' 내년 수주도 ‘파란불’
전망도 밝다. 올해 조선 빅3가 수주를 싹쓸이한 대형 LNG 운반선 발주가 늘어날 전망이어서다. 조선·해운 시황 분석기관 클락슨리서치에 따르면 지난해 17척이 발주된 17만㎥급 대형 LNG 운반선은 올해 말까지 세 배 이상 늘어난 60척이 발주될 전망이다. 내년에도 69척이 추가 발주되는 등 2027년까지 연평균 63척이 발주될 것으로 예상된다.
1.조선 빅4 열심히 뛰었다…선박 수주 목표 초과 달성
현대중공업과 대우조선해양, 삼성중공업 등 조선 빅4가 올해 적극적인 영업활동을 전개한 덕분에 선박 수주를 목표 대비 초과 달성했다.이달 하순부터 주요 선주들이 연말 휴가를 떠나기 때문에 사실상 올해 수주영업은 이번주로 마감한다. 하지만 협의중인 계약건이 남아 있어 올해 마지막까지 한 척이라도 더 수주하겠다는 의지를 내비쳤다.
13일 조선업계에 따르면, 현대중공업그룹(현대중공업·현대삼호중공업·현대미포조선)은 이날 방위사업청과 총 6335억원 규모의 2800톤급 호위함 2척 건조계약을 체결했다. 이로써 올해 총 153척, 133억달러 규모의 선박을 수주해 연초에 제시했던 조선부문 연간 수주 목표액 132억달러를 초과 달성했다.
선종별로 살펴보면, 독보적인 경쟁력을 갖춘 가스선 분야 40척이다. 액화천연가스(LNG)운반선 25척, 액화석유가스(LPG)운반선은 15척이었다. 또한 유조선 56척, 컨테이너선 50척, 벌크선 4척, 호위함 2척, 카페리선 1척 등이다.
업계 관계자는 “가스선, 유조선을 중심으로 논의 중인 게 있어 연내 추가 수주 가능성이 있지만 내년으로 넘어갈 수도 있어 올해 농사는 사실상 마무리했다”고 설명했다.
대우조선해양도 목표액을 10억달러 이상 초과 달성했다. 전체 수주목표액 73억달러 중 조선(상선·특수선) 부문은 55억5000만달러를 책정했는데, 이날 현재 62억2000만달러를 기록 중이다. LNG운반선 15척, 초대형원유운반선(VLCC) 16척, 초대형컨테이너선 7척, 특수선 5척 등 총 43척을 수주했다.
이달 들어 4척을 수주하며 막판 뒷심을 보이고 있는 대우조선해양은 현재 유럽지역 선주와 LNG선 2~4척 협의를 진행중이며 연내 계약 체결로 이어질 가능성이 높다고 설명했다. 이들 물량을 계약하면, 해양플랜트 수주 없이 선박만으로 전체 수주 목표액 73억달러에 근접할 것으로 전망했다.
삼성중공업은 제시한 올해 수주 목표액 77억달러 가운데 선박 부문은 51억달러로 책정했는데, 이미 목표를 넘어섰다. 삼성중공업은 이날 오세아니아지역 선사로부터 2112억원 규모의 액화천연가스(LNG) 운반선 1척을 수주했다고 밝혔다. 지난주에 이어진 수주 소식이다.
이로써 회사는 올해 LNG운반선 14척, 컨테이너선 13척, 유조선 및 셔틀탱커 15척, 특수선 3척 등 총 45척, 55억달러를 기록중이다. 회사측은 확정할 순 없지만 올해 남은 기간 동안 LNG선 위주로 추가 수주가 기대된다고 전했다.
특수선 위주로 수주활동을 진행 중인 한진중공업 영도조선소도 오랜만에 넉넉한 일감을 확보했다. 한진중공업은 이날 방위사업청과 해군의 680억원 규모의 다목적훈련지원정(MTB) 3~4번함 2척 건조 계약을 체결했다. 지난달 차기고속정(PKX-B) 9~12번함 4척 수주에 이은 성과다. 정부는 중소 조선사 일감 확대를 위해 2025년까지 LNG를 연료로 쓰는 LNG 추진선 40척을 공공 발주할 계획이다.

정부는 조선업 발전전략 차원에서 3000억원의 제원을 마련해 지난 11월부터 조선방산업체의 보증 부담을 낮추겠다는 방안을 내놨다. 구체적으로 방사청이 발주한 함정 사업을 기성제도를 적용해 기존 100% 보증 부담을 앞으로는 50%로 완화하겠다는 내용이다.기성제도는 함정 건조사업에 건조이행 진도에 맞춰 기성대금을 지급하는 제도다. 원래는 조선 방산업체들이 기성대금을 받기 위해선 지급받을 금액만큼(100%)의 보증서를 제출해야 한다.하지만 이번에 기성제도가 적용되면서 건조 진행 단계별로 국방기술품질원의 검사를 받아 50%에 해당하는 보증서만 제출하면 된다. 정부가 지원하는 3000억원 규모의 기성대금 혜택 받을 수 있는 조선방산업체들은 현대중공업·대우조선해양·한진중공업·강남조선소 등이다. 대우조선해양과 한진중공업의 경우 이미 1300억원 규모의 지원 혜택을 받은 것으로 알려졌다.
조선업계 관계자는 ""방산부문의 경우 고질적 비리 관행 등으로 정부의 적폐 청산 대상이었으나 최근 지역경제 발전 차원에서 재검토되는 분위기""라며 ""보증 확대 등으로 중소 규모를 포함한 더욱 많은 조선방산업체들이 혜택을 받아야 한다""라고 말했다.",['할말만 해라.\n영혼 없는 복사는 지제하고 ㅋ']
2018.12.17 19:13,570,leec****,211.207.***.145,1,2,"지주사인 현대중공업지주는 bps50만원대 시총6조3천억원,pbr0.75배인 386,500원에 거래됨.그런데 한진중공업홀딩스는 bps15천원대,시총967억원,pbr0.2배인 3275원에 거래됨..이것이 말이되는가? 최소한 bps15천원의 0.4배인 6천원대에서 거래되어야한다.","['한중홀에 물렸던거 생각하면...아오... 한중이랑 현중이랑 비교가 되나요?', '배당 마니 주나요?\n회사에 돈이 엄따고 하던데..\n수빅도 파라야 되고 ㅋ']"
2018.12.17 14:01,531,su27****,58.87.***.233,1,0,"1만2천 가나가 마이너스
2천원이 참 알다가도 모르겠군",['개잡주 ㅅㅂ']
2018.12.17 13:36,457,blwi****,211.36.***.151,2,1,"사장 짜를때 이상하다 생각했다

일희일비하지 않고 있어볼란다",[]
2018.12.17 13:14,319,sjsm****,182.161.***.26,6,0,"존버
상폐되지않는한 존버입니ㄷ

시장빠지고
트럼프지랄하고
김정은지랄하고
정부탓
금리인상
경기침체
세계증시하락
지수하락
개미만매수
무역전쟁

위 이유로 빠지는건
전문가탓 아닙니다!!!!!!!!

전문가는 신이 아닙니다",[]
2018.12.17 13:05,441,sjsm****,182.161.***.26,6,1,"입닥쳐라!

제가

매수하라면 매수
매도하라면 매도

수익 끝!!!!!!!!!!!!!!!

여러분들의 수익은 제가 결정하는 것입니다!!!!!!!!!!!!!!!
여러분들이 왜 매도 걱정을 하십니까!!!!!!!!!!!!!

매수하라면 매수
매도하라면 매도

수익 끝!!!!!!!!!!!!!!!!!!!

오케이바리????????",['ㄱㅋㅋㅋㅋ']
2018.12.17 11:23,520,wnfn****,223.39.***.156,9,1,주식 참 좃같다 그냥 ㅆ레기같은 ㄴ,[]
2018.12.17 11:01,714,ryul****,223.33.***.83,3,2,쓰x기 같은...,['OOO OOO다 진짜 이종목']
2018.12.17 10:58,431,k1sg****,218.158.***.236,0,3,역시 개미가 이겼네,[]
2018.12.17 10:41,482,sjsm****,211.215.***.52,3,2,"그냥 40이 고지로 생각하겠다

ㅜㅜ

조만간 한번더 차트 작살 낼고
갈거같네 ㅜ",[]
