2018.12.27 00:16,41,ehs0****,222.112.***.80,0,0,올거 같아유 바닥찍을라구 미는데 어쩌쥬?,
2018.12.26 12:56,147,cwsl****,223.62.***.162,0,2,전적으로 동참하고있습니다,[]
2018.12.26 09:14,184,stoc****,112.187.***.187,0,0,"상한가매도가 답이다

1900원정도 주면 벗어나겠지",[]
2018.12.26 01:31,235,goto****,223.39.***.115,1,2,".
.
.
.
.
.
.
.
비참하네..
.
.
.
.
.
.
.
그러게 착하게 살아야지...
.
.
.
.
.
.
.
ㅉㅉ 세계증시 폭락",['78이는\n\n진작에 망가짐']
2018.12.25 20:06,474,a807****,112.148.***.120,1,3,"국제유가가 곤두박질치고 있고,항공주는 꾸준하게
오르고 있고, 한전관련주는 저점을 높이고 있는데,
어떤 종목을 사야 배당과 주가오름까지 두마리
토끼를 잡을 수있는지 아시는 분! 종목 추천 바랍니다.
보해양조는 사절입니다.","['하림지주 바람잡이 kich', '하림지주']"
2018.12.25 06:55,278,najh****,58.120.***.32,1,2,보내세요~~,"['78이는 부도직전\n\n명이 얼마 안남응', '78이 아이디 몇개냐?']"
2018.12.25 06:36,190,kich****,211.36.***.208,0,2,ㅋ ㅋ,[]
2018.12.24 11:54,399,song****,223.39.***.22,0,0,기관이 또 파네 ㅠ,[]
2018.12.21 18:51,726,yosh****,211.176.***.218,0,0,"쫌 가자~

몰래 몰래 사다가 완죤 솜사탕 됐당~~~

쪼메만 묵을께 +15%!!!

올해 마지막 농사다!!!

ㅍㅎㅎㅎ","['1월되면 아카데미시즌 시작하면서 뛸꺼같습니다', '올해는 넘겨야될거요', 'ㅍㅎ ㅎ ㅎ']"
2018.12.21 17:59,370,a807****,112.148.***.120,0,0,"조금만 눌러주심이 ~
외인들이 물량조금만 더 풀어주면
감사 하겠음.
신한지주가 올르고 삼전이 내리고
먹은게 없어요?
하이마트가 쬐께 올르고~
하이닉스를 보고있구요!
성투하세요?",[]
2018.12.21 14:50,328,powe****,125.142.***.183,0,0,기분좋게 양봉 보고있는데 보합에 찍어누른놈 누구야!!,[]
2018.12.21 16:52,215,goto****,223.62.***.53,0,1,"5초가 견고해 지던지
4초까지 저박던지

2가지 경우 아니면 매수할 수 없음",[]
2018.12.21 13:41,586,sbs0****,58.125.***.50,0,0,금년도 배당 궁금함니다 !!,"['현재 주가 매수시점 우호세력 집중 관찰!!', '헐값 으로 보이긴 하지만 잔바리들이 난리!! 허나 배당 욕심 때문에 보수적으로 보자!!', '2프로']"
2018.12.21 11:30,241,jooj****,112.187.***.157,0,1,"불개미들 전원 공격!

호가창이 텅텅 비었구나",['불에타죽지나마소 ㅋㅋ']
2018.12.21 09:25,308,jooj****,112.187.***.157,0,0,"다른 거 떨어질 때 오르고, 다른 거 오를 때 못가는 ㄷㅅ",[]
2018.12.21 09:19,300,rotc****,211.214.***.186,0,0,"내년 정기주총때 보자!
갑질많이 했으니 계란맞을 준비하고 와라!
쥐새끼처럼 주식팔고
딴데가려다 엿됐지~~~",[]
2018.12.20 17:26,1176,fine****,110.70.***.5,0,0,성투 하세요~,"['1프로 부족할때 ㅅㅂ 그것도 먹은거라고ㅋ', '꺼져']"
2018.12.20 16:08,512,song****,223.39.***.72,0,1,안 짤린거 보니 4분기 실적 생각보다 나쁘지 않은듯,[]
2018.12.20 15:38,526,yosh****,211.176.***.218,1,0,"46 ~ 47 에서 산 애덜은 얼마나 좋겠노?

아마 개미 중에선 젤 맘 편할 꺼다.

혹시 더 떨어지더라도 4만 초에서

더 담으면 된다!!!

평단도 낮아지고, 물량도 확보하고...

ㅍㅎㅎㅎ


위에서 산 애덜이 엄청 부러워하겠지???

그래도 할 수 없다.

주식판이 원래 그런 데니깐....

ㅋㅋㅋㅋ


이 번에 잘 느껴라~~~

조급하면 젓된다는 걸....

ㅎㅎㅎㅎ",[]
2018.12.20 14:51,307,dldu****,223.39.***.136,2,0,ㄴㅁ,['좀 오르니 기분 좋냐? 불쌍한...']
2018.12.20 14:42,428,m9m8****,211.36.***.149,1,0,"아가리 조용한거보이 샀나보지?
맨날 눈팅만 하더니ㅋㅋ",[]
2018.12.20 15:08,377,goto****,223.62.***.65,0,1,나는 4초나 5초에 산다고 했잖아...ㅉㅉ,['조용해서ㅎ']
2018.12.20 14:24,428,yooy****,119.195.***.196,0,0,"반토막 난는데
들어가도 될가 싶습니다.
근대 ....",[]
2018.12.20 13:43,1029,jooj****,110.70.***.135,0,0,"신도시발표하고 건설 자재 가구 가는데, 넌 뭐니...",['이게 가고있다는거야..']
2018.12.20 13:36,240,yosh****,211.176.***.218,0,0,"등극할 날이 머지 않았당께!!!

쫌만 더 올라 20일선 올라타 반등하는 거

확실해 보이면 그 때서야 추천하겠징???

개들은 원래 그러닝께...

ㅍㅎㅎㅎ


시총 1조 이상 되는 거 중에

낙폭 과대된 거는 얘가 유일하니깐...

주식, 차~암 쉽죠~잉

ㅋㅋㅋㅋ",[]
2018.12.20 12:25,1034,yosh****,211.176.***.218,2,0,"때가 된거여~~~

ㅋㅋㅋㅋ


주식 좀 하는 넘들은 무시 소린지 알아 듣겠지...

ㅍㅎㅎㅎ


안티질 자꾸해 봐야

찌질해 보이기만 하다!!!

고마 가서 발 닦고 자라~

ㅎㅎㅎㅎ",[]
2018.12.20 12:23,383,yosh****,211.176.***.218,1,0,"자꾸 내릴거라 바람 잡아봐야 소용없당~

갈 놈은 가게 되어 있으니깐...

넘 빠져서 간다는데 왜 그려???

이만큼 빠졌으면 가야지!!!

소형 개잡주고 아니고...

시총이 1조가 넘는 대형준데...

ㅍㅎㅎㅎ",[]
2018.12.20 12:18,433,anst****,165.132.***.61,0,0,"제 평단은 46850이구여

지금 하이마트에 있는 재고제품만 다 팔아도 5000억 나옵니다
들고있는 현금이 5000억이구요

근데 시가총액이 1조 간신히 넘고 있죠ㅋㅋ 주식판은 역시 대단한 심리장입니다.","['좀 볼줄 아는 거 같은데, 재고가 쪼매 껄적찌근하네...']"
2018.12.20 10:35,1054,yosh****,211.176.***.218,0,1,"올리겠다는 강력한 신호다~~~

믿거나 말거나 알아서 해라~

ㅍㅎㅎㅎ",['그 반대로 이 가격에는 손절도 없다는 개미들의 의사표시인듯.']
2018.12.20 10:08,448,yosh****,211.176.***.218,0,0,"급등 전야 분위기다~~~

그 동안 개미들 피 졸라 빨았으니...

이제는 간다...

믿거나 말거나는 알아서들...

ㅋㅋㅋㅋ",[]
2018.12.19 19:37,549,goto****,223.62.***.46,0,3,"http://naver.me/xh8LfzQS
이 기사는 사기다.
향후 방향인데
일시적인 것으로 치부.

개미를 꼬신다","['ㅋㅋ\n그렇게 믿고 쉽겠지.\n편안대로 생각해\n\n하지만 당신이 더 돌고 싶을걸..\n\n그렇지 아마..', '혼자 멀 중얼거리는거여\n혹시 정신병?ㅋ']"
2018.12.19 15:37,602,jooj****,110.70.***.135,0,1,가구주는날아감,[]
2018.12.19 14:29,1213,a807****,112.148.***.120,1,0,"레이다 망에 고기때가 보여서
100주만 샀어요 점심먹고와서
보니 1차 매수시점이라 일단
발을 담갔네요^^
여기서 떨어지면 200주(-1000)
더 떨어지면 400주(-1000)
이렇케 매수 하다가
올라가는것 확인하고300주(+1500)
어떼요?
년말까지 목표1000주만 사놓을려고요^^
단 올라가면 역순으로 들어 가야지요^^","['이것보세요?\n나는 전문입니다.\n욕은 삼가바랍니다.\n정석투자하는 사람입니다\n좋은 의견을 개진하셔야죠?', '땡큐', '이 등 신아 42까지 생각해라 ㅋㅋ', '좋아보입니다 ㅇㅇ']"
2018.12.19 14:11,548,clea****,211.36.***.248,2,2,"26일날사서 27일 매도해줄게

하이마트 미래가 어둡다",[]
2018.12.19 13:18,538,powe****,110.70.***.118,1,1,"하이마트 직원입니다. 그런데 48300원 쳐물림 ㅋㅋㅜㅜ
비중 점점 늘리고 있습니다.
다른거보다 이제 슬슬 롯데백화점이 입점 시작하고
있어서 매출금액 키워나갈시점이 ?고 (영익뻥튀기)
봄되면 이사혼수 늘어나는 시점이니 반년보고 늘리고있습니다.

물린분들 화이팅",['직원이면 78이좀 취직시켜줘라']
2018.12.19 10:09,1054,cwsl****,1.227.***.129,0,1,"개미가 왜 개미인줄아냐
존나 많아",['이제 개미가 팔아대서 못올라\n맘껏 팔아']
2018.12.19 09:45,526,goto****,223.62.***.153,0,2,"손절로 돌아섰는데..
뭘 기대하나?",[]
2018.12.19 08:52,559,l78b****,211.246.***.233,0,2,"종가가 빨간불인지 파란불인지


모르고..


틀리니 슬그머니 지우는 클라스 ㅎㅎ

Kich야


여기저기 따라다니는데


그러니 밤샘하겠지.


그렇게 주식이 이론데로 . 니생각대로 간다면


너는 빌딩 새웠겠지.


ㅋ

서희건설은 조용하네?


주가가 잠잠하니 ㅎㅎ


서울역사에 있니?",['ㅅ\n\nㄷ\n\nㅅ']
2018.12.19 07:11,663,kich****,122.43.***.228,0,5,"롯데가 하는 짓이 전부 하향사업이죠

특히 하이마트 남에 물건 갔다가 파는 회사가


뭐 하겠어요

장사 안되면 그자리에서 망하는거지요 , 수출도 못하는회사 그리고 소비성이 빠른 상품도 아니고

요즘 누가 하이마트 갑니까


가보면 직원들도 엄청 불친절

아이고 희망없다 미래없다

끝


조만간 엄청 큰 하락 나옵니다

그때 사도 됩니다


한샘이 어떻게 떨어졌나 보시면 답 나옵니다

일단 78이 한강가즈야 ㅋㅋ","['소설을 써라', '신경쓰지마세요.\n\n주식하수입니다\n..ㅋ', '흠.. 반토막은 오바아닐 까요;;;']"
2018.12.19 01:59,514,psi7****,221.139.***.180,1,0,불법저지른거 아닌가,[]
2018.12.18 21:15,602,yohy****,122.252.***.203,0,0,단기바닥이다,"['그런거 같아요', '무슨근거로 장담하느냐 그걸 알면 재벌된다 단지 추측할뿐이야 모두 매입할때는 수익난다고 생각하고 투자하지만 마음대로 안되잖아 그러니 장담하지 마라']"
2018.12.18 20:54,1078,ks40****,223.62.***.163,0,0,잘들 판단 ㅋㅋ,['5000원 더빠져야 되는 이유는?']
2018.12.18 20:44,1098,fine****,110.70.***.53,0,0,지루하다~,[]
2018.12.18 20:39,1093,yosh****,211.176.***.218,0,0,"했던데, 스토리 아시는 분

야그 좀 해 주셈!!!

재능기부 차원에서...

다들 불쌍한 개미들이잖소~

ㅎㅎㅎㅎ


기말 통장 잔고도 빵빵하던데,

경영진에서 무신 꿍꿍이로 돈을

빌렸을꼬???

ㅋㅋㅋㅋ",[]
2018.12.18 19:32,601,fine****,110.70.***.53,1,0,온라인 매장과 해외직구에 질식사 하는중,['온라인도 하이마트로 가요']
2018.12.18 18:34,1126,ehs0****,222.112.***.80,0,3,그럼 승자가 될거야,[]
2018.12.18 17:34,1128,thds****,61.82.***.178,0,0,곡소리 전망,['적자전환?']
2018.12.18 16:45,625,yosh****,211.176.***.218,2,1,"매장 분위기도 보고,

아는 직원이랑 이런 저런 얘기를 나눴다...

평일이라 그런지 주차장도 한산했다.


""요즘 매장 매출은 어떼요???"" 라고 물으니

그 직원 왈,

""살다 살다 이렇게 장사 안되는 건 첨입니다.""

""조만간 짤릴 거 같아요, 구조조정하면...""

""눈치보여 점심 먹으러 나가기도 쫌...""


이렇단다.

다들 집 근처 하이마트 매장에 한 번 가 보시길...

최소한 이 주식에 관심이 있거나, 쩐을 태웠으면...

ㅋㅋㅋㅋ


(더 빠지면 몰빵할 준비됐나여??? ㅎㅎ)","['어닝 쇼크까지는 모르겠지만, 실적 감소 예상됨.\n그게 주가에 반영되고 있는 중이라고 봐도... ㅋㅋ', '이익이 꾸준한데 갑자기 어닝쇼크라도 나올까?', '그래도 년순이익이 1000억원이상이면 훌륭한데...요']"
2018.12.18 15:10,563,a807****,112.148.***.120,1,2,"며칠만 횡보하심!
6개월 내리 꽃는 주식을 좋아합니다.
기회를 주심이~","['ㅇㅇ 내리세요~ ㅋㅋㅋㅋ', '고수시네.']"
2018.12.18 14:22,551,l78b****,211.246.***.233,1,1,"대두!




주주들에게 지지못받고


위에서는 받을까?



주가가 이러니


인적 쇄신이 필요함","['soo1은 잠적했냐?', '유기견 밥은 쳐먹고 다니냐??', 'ㅅㄷㅅ', '불쌍타\n\n진심']"
2018.12.18 14:16,1181,cwsl****,1.227.***.129,0,0,"이번에 어떻게 되려나
ㅋㅋㅋㅋㅋㅋ","['아까 그 아이가 바로??? ㅍㅎㅎㅎ', '이동우쉐이 유임이래요\n젠장! 빨랑 대피하삼', '4.5신저가 가자']"
2018.12.18 12:55,772,yosh****,211.176.***.218,2,0,"예전에 유치원에서 이런 일이 있었단다.


선생님이 아이들한테

""여러분 주변에 엄마가 장보러 가는 데가 어디, 어디 있을까요?""

라고 물었더니, 애들이 저요! 저요!! 하며 손을 열심히 들었다.

선생님이 ""재용이가 한 번 대답해 봐요""

그러자 재용이가 일어서서 ""홈플러스요!""

다음은 ""선영이가 대답해 보세요""

선영이는 ""까루푸요!""

다음은 아이는 ""롯데마트요!""

그 다음 아이는 ""이마트요!""...

이렇게 아이들의 대답이 끝나갈 때 쯤,

맨 뒤에서 코를 파다가 갑자기 생각이 난 듯

동우가 책상 위로 올라 서더니

""저요! 저요!!""하며 손을 연신 번쩍, 번쩍 드는 것이였다.

선생님이 ""그럼, 동우가 마지막으로 얘기해 보세요""

라고 말하자, 동우는 보란듯이 자신있게 외쳤다.

""하이마트요~~~""

ㅍㅎㅎㅎ



세력 아가야!!!

그런 기념으로 이 것도 좀 올리바바~~~

ㅋㅋㅋㅋ","[""Isn't it fun??? Ooop!!!"", '앞으로 -10% 남았음다. 2개월에ㅡ걸쳐 떨구지, 한달 뒤에 떨구지ㅜ 모르겠지만 적자회사도 아니고, 음, 롯데 간판에 똥칠을 하네.', 'so what???']"
2018.12.18 11:52,514,kich****,117.111.***.171,0,2,"개초보가

아는척 하기는

ㅋ ㅋ 이런것들은

주식에 따끔한맛을 봐야

주식장 떠난다",[]
2018.12.18 12:48,169,l78b****,211.246.***.233,0,0,"서희건설도


조용하고 ㅎㅎ


니종목 다 외그니?


타인종목 뒤조사나 하니?


흥신소차리면



대박나것네...ㅎ",['ㄸㅍㄹ']
2018.12.18 11:32,1283,yamm****,112.217.***.34,0,3,질렀는데 뭔가 쎄한게 실수한듯,"['나와 지금도고평가여', '나오시면 되지요']"
2018.12.18 11:23,467,song****,223.62.***.16,0,0,됐다 고마 하시더 배당락도 얼마 안 남았는데,[]
2018.12.18 10:59,478,yosh****,211.176.***.218,0,0,"놀 때가 됐는뎅...

참~ 울궈먹기 쉽자나???

재료 갖다 붙이기도 좋고...

낙폭 과대라 떠들기도 좋고...

리포트 이쁘게 쓰기에도 금상첨화!!!

ㅍㅎㅎㅎ


특히 개관이는 고점 물량도 많은데

함 올리지 않겠어???

올리면 얼씨구나 하고

물린 개미들 물량 잘 내 놓을거 같은디...

ㅋㅋㅋㅋ",[]
2018.12.18 10:46,445,dldu****,223.62.***.221,0,0,ㄴㅁ ㅂㅈ 야~,[]
2018.12.18 10:17,526,yosh****,211.176.***.218,0,1,"100주, 200주...

무신 구멍가게도 아니고...

ㅋㅋㅋㅋ


세력아~

물량 좀 돌리야제!!!

혼자서 너무 마니 츠어 먹을려고만

하덜 말고 쪼매만 나나 묵자!!!

ㅍㅎㅎㅎ",['생각하는게 곡소리']
2018.12.18 10:06,477,goto****,223.33.***.86,0,1,"바닥이니 매수했니 하는 말에
현혹되지 말길..

아직은 때가 아님

지금 바보같은 개미들이 외인,기관 물량 받고
있음
개미만 사고 있음.

더 기다려라. 아님 관심꺼",[]
2018.12.18 09:19,1272,pats****,223.62.***.62,0,0,요즘 글로벌 증시가 약세장으로 돌아선거 같은데 이 종목은 더 떨어져봐야 얼마나 더 떨어지겠음...,['4만초 까지 떨어지데요']
2018.12.17 23:26,499,ks40****,223.62.***.62,1,2,"내가 5일 전부터 계속 그랬잖아
700원 올려놓고 1400원 빼잖아 ㅋㅋ
4초반 금방간다",['유기...멍멍이...이럴려고?\n\nㅎㅎ']
2018.12.17 23:15,504,goto****,223.33.***.139,0,3,적자 기업도 좋은 주식인가요?,['이종목흑자아닌가요?']
2018.12.17 22:44,517,yosh****,211.176.***.218,0,2,"대단한데???

애덜 못들어 오게 팍! 팍! 겁주네...

그런다고 쫄줄아나 본데???

ㅍㅎㅎㅎ


가격 낮춰줘서 고맙네~

싸게 좀 더 담아본다!!!

ㅋㅋㅋㅋ",[]
