2018.12.19 16:54,520,chsy****,223.38.***.253,3,3,근데 저도 탈출 안했네요....이번에는 믿었건만..ㅋ 배신하지 않네요...ㅋ,
2018.12.19 16:08,369,dian****,211.32.***.130,2,5,"11% 수익 감사히 잘먹었습니다.

43천원에 다시 컴백하겠습니다.","['다른 토론방가도 저런 사람들 있는데 진짜 먹고 나가는걸까 ㅋㅋ', '그냥 은퇴해']"
2018.12.19 15:34,472,oh06****,121.163.***.175,10,0,조정잘받았네요,['ㅎㅎ조정요? 한동안 쭉쭉 빠질기세~']
2018.12.19 15:30,445,rose****,39.7.***.180,5,1,"오늘 쬐금 내리고

낼 점상 갔음 하네요

11프로이상

매집 많이했는데

연기금까지 왔고

낼 공매 상환?

이제5일남았네여

5만원은 찍자

역시 5일연속 양봉은 없넹

추세는 아직 살았응게

낼보죠 미국장만 좋으면 2단 뛰기할듯

금리만 올리지 말기를","['아직 추세를 논하기는 상승시작이기를 바랄뿐 ㅋㅋㅋ', '반영 됐지요']"
2018.12.19 15:29,232,v1zz****,121.162.***.75,5,0,"아주 지날을 한다,,,,,,ㅋㅋㅋㅋ
추세을 꺽지 못합니다..3월달까자 무조건 홀딩하세요..어차피 대부분들은 물렸있을테니..주포가 내년초에는 상승시킬수
밖에 없으니..허허",[]
2018.12.19 15:29,148,v1zz****,121.162.***.75,0,0,"아주 지날을 한다,,,,,,ㅋㅋㅋㅋ
추세을 꺽지 못합니다..3월달까자 무조건 홀딩하세요..어차피 대부분들은 물렸있을테니..주포가 내년초에는 상승시킬수
밖에 없으니..허허",[]
2018.12.19 13:25,443,un4g****,121.164.***.15,8,6,"평단 44450원 들어와서 평단 46800에 나갑니다
더오를수있겠지만 믿음이 안가네요. 성투하세요","['감사합니다 ㅎ', '이익 보셨다니 축하합니다']"
2018.12.19 12:56,364,imgh****,211.189.***.201,4,2,"5만가기 참 힘드네요?
아직 83만원 손실구간ㅋㅋㅋㅋ..",['운전 괜찮네요. 추가 시세 있을듯']
2018.12.19 12:50,396,1106****,223.62.***.66,10,1,이제 그자리로 가면 되겠네,[]
2018.12.19 12:44,293,jyj7****,110.70.***.57,2,5,"신도시 약발끝...

자..가자..원위치",['뭐라하나!\n조용히 자빠져 있어라.\n알겠나?']
