2018.12.11 18:50,1079,sila****,118.41.***.192,4,2,ㅁ1438000원에 입성 내가 사면 떨어지던데 아이구 망한다 ㅋㅋ 대피해라 ㅎㅎ,
2018.12.11 10:20,644,chan****,223.62.***.6,1,0,쓰빵,[]
2018.12.04 14:06,1364,dbqk****,112.216.***.242,1,1,"못보신 분들 확인하세요~

http://bit.ly/2SqEGTR",[]
2018.11.26 21:55,1491,free****,210.2.***.216,5,2,"그런데 이런 주식에 국민연금에 외국펀드가 다 들어와 있다.

품절주 만드는 건 일도 아님....","['상장주식수가 80만주가 안되죠 ㅋㅋ\n배당은 1위', '최소한 BPS=1 수준인 160만원까지는 갑시다']"
2018.11.26 12:05,872,syc9****,121.130.***.138,5,1,올해도 배당이라도 많이 주면 좋겠네요?몇주없는 주주지만 내심 많이 기대해 봅니다.^^^,[]
2018.11.23 14:18,1259,7787****,223.38.***.250,2,2,ㅋㅋ,['지난 금요일 하루 조정했다고 촐싹거리기는.....']
2018.11.22 01:00,1057,free****,210.2.***.252,3,1,"왠 일이얌?

뭐 하나 나오남?

어째 분위기가 내부 정보 흘른 것 같은데....


액면분할?

서초동공장 부지개발?","['외국인 뿐 아니라 기관도 존나게 올리고 있는데? 아래양반은 그래서 주가 오르는게 기분 나쁘쇼?\n\n오늘로 7일째 상승.', '내부정보는 개뿔.. 그냥 외국인들이 존나게 올리고 있구만. 개미들 들어오면 팔려고']"
2018.11.20 11:15,1310,ohin****,220.117.***.60,1,7,"127층에 들어가서

145층에 나왔습니다. 소소한 상승이었지만 위험부담 없이 잘 먹고 나옵니다.

롯데칠성 화이팅!","['소소한 인간들은 그냥 사라지면 되는걸 굳이 자랑이랍시고 떠들고 있네;;ㅉㅉ 하수인증 하는건가?', '안 궁금해. 안티보다 더 재수없는 유형.', '부럽소']"
2018.11.19 13:10,770,tank****,121.169.***.77,0,0,"1311000에 3주가지고잇는데 이게 주당 약6만원~이수익이네..
올해 배당얼마나줄려나",[]
2018.11.19 11:26,916,lwon****,14.53.***.27,0,0,"너무 달아요...
수정",[]
2018.11.16 10:08,723,7787****,223.62.***.22,2,2,ㅋㅋ,[]
2018.11.13 14:18,1349,ohin****,220.117.***.60,3,3,잘 부탁드립니다.,[]
2018.11.09 15:34,909,7787****,223.38.***.144,4,3,ㅋㅋ,[]
2018.11.07 19:26,1200,hy88****,211.179.***.59,1,1,미치게따.관리...전혀 ..같이죽잔가?18,['여전히 비싸다']
2018.11.07 18:00,764,hjyl****,116.33.***.240,2,2,"한 200대 중반일때 와 대단해 ~~ 이랬는데 반토막 ㅋㅋ
그때산 호구들은 ?없겠지?ㅋㅋ 하긴 삼성같은주식도아닌데
200넘어서산호구들 없겠지?ㅋ 100도 너무높아 롯데칠성은 ~",[]
2018.11.05 10:24,783,7787****,223.62.***.215,2,3,ㅋ ㅋ,"['80', '롯데 관련 주주들 오픈톡방이에여 같이 존버해여~\nhttps://open.kakao.com/o/ghdqjAU', '90은 어때?']"
2018.11.01 09:31,1330,7787****,223.62.***.29,4,1,ㅋㅋ,['이된장 고수']
2018.10.31 21:59,1028,dbwj****,183.102.***.146,3,4,"주주들 내가 이거2년전부터 이거못간다고
그렇게 말했는데도 나보고 하수니 어쩌니 하드니만은 ㅋㅋ 1년만에 와봤는데도 바닥을

기고있네 .. 영업이익 반토막 ㅋㅋㅋ 진짜
외인도 처물려있는 ... 우량주 ..

주식에 ㅈ자도 모르는 무식쟁이들 나보고 하수라던 애들 다어디갓냐","['ㅎㅎ 하수\n여기 글쓸 시간있으면 공부해라 ㅋ\n하수~', '하수 ㅋㅋ']"
2018.10.31 09:45,982,7787****,223.62.***.33,1,3,ㅋㅋ,['재입성 1366000 ㅋ']
2018.10.30 19:18,417,medi****,106.241.***.21,8,7,"쇼하고 세금으로 샤넬 옷 사 입고, 김정은 떠받들어 모시고, 원자력발전소 없애겠다고 답없는 화력발전소

가동 늘리는 바보짓하고, 뇌물현 복수한답시고 떡검 동원해서 이명박 감옥 보내고, 최저임금 건드려서

감당 안되니까 세금으로 모자란 월급 메꿔 주겠다며 재정 거덜내고 뭐 그 정도 밖에 더 있냐?

세금으로 사기업 월급 보태주겠다는 놈이 대통령하는데 경제가 멀쩡하면 그게 더 이상하다.

숙명여고 답안 유출해서 내신 조작하는 전교조 교사, 논문 카피 교육부장관, 여중생 섹스 탁현민

뭐 이런 문재앙스러운 조역들만 나라 곳곳에서 설치지 너네들이 이득 본 것 하나도 없다.

문재앙 정권이 한 짓거리 그 무엇도 대한민국 경제, 외교, 안보에 도움되는건 하나도 없네.

자유와 인권을 중시하는 유럽에 가서 인류 최악의 독재 집단 김정은 제재 풀어달라고 하다가

비웃음만 사고, 나라 국격만 떨어뜨리고, 유럽 정상들과 외교관들이 문재앙과 문재앙 같은놈을

대통령으로 뽑아놓은 대한민국을 얼마나 우습게 보겠냐.

북한 김정은하고 친해질수록 평화가 오는게 아니라 대한민국이 그냥 북한 김정은 수준으로 떨어질 뿐이야.

아직도 4년 가까이 남았다. 많이 겪어라.",[]
2018.10.29 00:00,881,jun_****,210.205.***.151,0,1,한주당 배당 3.3만원 먹을라고 주가가 10~20떨어지면 뭔 소용이 있냐 ? 지금 배당으로 커버가 되는 시장이냐 전체 종목 이 쌍으로 떨어져 나가는데 기사에서 지금 한국증시 261조 그러니깐 삼성전자 한개가 증발햇다는거랑 똑같은데,[]
2018.10.26 22:33,888,seo9****,58.143.***.163,3,0,"https://www1.president.go.kr/petitions/420795?navigation=petitions

주식시장이 푹락하는데도
아무런 조치가 없는 금융감독원이
아시아 증시가 떨어지는데도 아무런 문제가 없다면서
그런 아무렇치도 않고 어리버리지나가는 모습을 보면서
경기 부양책을 펴라는 뜻에서 청원 올렸습니다
우리 다같이 동의 해주셔야 합니다
오늘 하루만 12000명이 넘어가네요

트위터 네이버 페이스북
3표가능합니다",[]
2018.10.24 23:44,1820,dlwh****,119.69.***.8,0,1,"주식 초짜입니다.
제가 3월경 구매하여 보유중인데
저도 배당금이 지급되나요??
주주방 있을까요?","['머리나쁘니깐 홍보도 못하네 ㅋㅋ', '네 있습니다~ 톡주세요 suha0522']"
2018.10.24 16:35,1023,mini****,39.7.***.55,3,1,알아서 판단....,['방 있어s요 톡 주세요 mung10191']
2018.10.24 15:23,1698,yang****,58.77.***.207,1,0,전 우선주 주주이긴 합니다만.. 미스터리 하게 오르네요?,"['배당주로 자금이 이동되는거아닐까요', '어제 종가입성 30주 오늘 종가매도 ㅎㅎ', '안전한 주식으로 이동']"
2018.10.24 14:45,1305,jose****,59.21.***.145,3,1,내돈 153만원 ㅅㅂㅅㅂ,[]
2018.10.24 14:43,1067,ksdd****,223.39.***.219,2,1,고고,[]
2018.10.21 16:30,1232,cion****,223.39.***.41,1,0,"●청원●
국민연금의 주식대차를 폐지하라
https://www1.president.go.kr/petitions/394401

다시 시작하는 청원입니다.
이전에 비슷한 청원에 동의하셨더라도 다시 한번 더 이 청원에 동의 부탁드립니다.

• [기자수첩]공매도 권유하는 '정부'…분통터지는 '개미'
https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=110&oid=018&aid=0004225969

• [단독] 공매도 신음株, 절반은 국민연금이 대여
https://news.v.daum.net/v/20181016095007871

• 국민연금공단, 해외운용사서 돈받아 직원들 해외연수 논란
http://www.businesskorea.co.kr/news/articleView.html?idxno=25479

• '주식 대여 장사' 논란 휩싸인 국민연금
https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003410343

• 국민연금 주식대여액 1천조원 육박..""공매도 종잣돈 창구""
https://news.v.daum.net/v/20180907070022685?f=m

• 거래량도 대금도... 공매도 시장 휘젓는 외국계 증권사들
https://news.v.daum.net/v/20181009044529592?rcmd=rn&f=m

• 국민연금, 올해 7월 말까지 국내주식투자로 10조원 손실
https://news.v.daum.net/v/20181006090008650?f=m#none

국민연금이 공매도세력들에게 주식을 대여해주며 연금을 운용하여 우리들의 국민연금과 주식이 막대한 손실을 입고 있습니다. 

국민연금의 주식대차를 없애야지만 우리들의 국민연금과
주식을 지킬 수 있습니다.

우리들의 재산을 지킵시다.

청원에 힘을 보태어 주십시요.

여러분들의 힘이 절실히 필요합니다. ",[]
2018.10.19 06:40,1241,grur****,123.142.***.195,0,0,"영원히 가두리로 떨어짐 우선주 꼬라지ㄷㄷ함

회사 망해감?? 맥주는 거품빠지고 사이다는 점점 안멱고ㅋㅋㅈㅋ",[]
2018.10.18 23:06,656,hsj1****,218.239.***.97,0,0,"보초병으로 한주 어제 매매 했습니다
앞으로 한달에 한번 한주씩 5년동안 매매하면
50프로 이상 충분히 수익 가져다줄 놈이 확실할거같은데
어찌생각하시는지요?","['존버가답이다', '좋은주식널렸는데 굳이왜 여길 .....']"
2018.10.18 15:01,965,alli****,49.142.***.95,2,3,"입문금지= 가치추출 재검결과=1,255,000 원, 까지 하락진행형,
님의자산 소중히, 허가난 젼의판에 믿고 안~믿고는 본인의 의지, 소신것, 성투, ,",[]
2018.10.18 12:17,597,daum****,121.173.***.82,0,0,"네이버도 주식 분할 했는데 여기는 아직도 고가 이네요~~~~

주주 가치 어쩌구 저쩌구 하더니... 말만 그렇게 하는건지!

지켜보고 있습니다.",[]
2018.10.15 21:05,985,saun****,211.246.***.115,2,0,"?주윤발의 사랑해요~ 밀키스

?

?

?주윤발 올해로 우리 나이로 73세

아이쿠! 이젠 윤바리 형님이라고

하기엔 좀 거시기 합니다요~

?



?

?주윤발하면 생각나는 이 장면!!

까망선글라스에 달러에 불붙여

담배피던 모습(영웅본색)

?

롱코트에 성냥개비를 물고

쌍권총으로 적들을 쓸어버린

카리스마가 넘쳤던 당대의 홍콩배우!

?

지금 성냥개비는 어디서

팔고 있는지 모르겠다.

?

저런모습에 반해 많이들 따라했는데

지금의 한류스타를 빰때릴 정도로

한국에서 그의 인기는 최고였다.

?

그래서 국내 광고시장에서는

그를 영입하기 위해 총력을

기울일 수 밖에 없었는데

그가 선택한 국내광고가 초유의

대박을 터뜨린것이다.



?

지금도 인구에 회자되는 밀키스 광고



(그당시 한국최고는 역시 심형래^^)

?

그는 80,90대 홍콩영화를 대표하는 배우로

뭘하든 대박을 터뜨리며 2000년대

활동의 영역을 헐리우드로까지

넓혀나가며 나이가 들어 갈수록

중후한 연기를 선보이며

세계적인 스타 반열로 올라가는

기염을 토했는데,

?

홍콩 우산시위를 지지했다라는 이유로

2014년 중국정부로부터

반중 인사로 블랙리스트에 올려져

본토에서 활동을 금지 당하고 있다.



그는 말한다

??'돈 덜 벌어도 된다.

의사표현을 하는 민중에게

무력을 사용하는것은

잘못된 일이다'

?

주윤발은 엄청난 갑부인데다가

부인 또한 재벌이다.

?돈에대한 개념이 없어서

저런 발언을 한게 아니라는게

아래 동영상을 보면 알 수 있다.





?



소탈하고 친절하며 소신과 품격을

이미지 그대로 보여주고 있는

우리의 영원한 따거 주윤발



사랑해요 밀키스가 아니라

사랑해요 주윤발 입니다.

#주윤발
#밀키스
#주윤발밀키스
#주윤발광고
#주윤발대인배
1",[]
