2018.12.19 13:02,88,nese****,106.102.***.73,1,0,"머하자는긴지
애널들은 등신 집합소인지",
2018.12.19 08:20,226,sang****,211.36.***.30,1,1,장난질이냐,['마감 1시간전부터는 쳐올려 +된다 이놈은 무거운놈이라서 크게움직이기 힘드네요 속력내면 막달리는데\n오만원까지 그리고 10만원까지ㅎㅎ']
2018.12.18 14:39,374,risk****,175.223.***.133,0,0,두밥은 언제나 외인기관 원하는가격에 조작 씹가능 인정? ㅋㅋㅋㅋㅋ,[]
2018.12.18 12:51,324,nese****,106.102.***.164,2,0,참 징글징글 하게 움직이네요,[]
2018.12.18 12:10,246,wilo****,211.36.***.199,0,1,"어제랑 상황비슷
오후 파랭이 ㅋ",[]
2018.12.17 15:32,484,kimy****,114.205.***.84,0,0,진작 나오지.,"['설사한 거 그대로 받아묵네. 양이 많아서 냄새 고약하것다.', '지들끼리 주고받네그려. 선수교첸가?', '홍콩 갓다 왓구나']"
2018.12.17 11:47,482,supe****,115.21.***.128,0,0,"금요일날은 신한금융으로 찍어누르더지, 오늘은 KB증권 계좌네.
물량 쌓이면 던지고, 물량 쌓이면 던지고.

주가 조작하느라고 수고가 많다. OOO",[]
2018.12.17 11:46,487,wilo****,211.36.***.159,0,0,"장끝날때까지 줄하라
엿이네",[]
2018.12.17 07:59,530,sang****,211.36.***.33,1,0,심심하네...,[]
2018.12.14 23:17,852,kmw2****,211.243.***.134,0,0,"기관아 이겨라...

단순 손바뀜이 일어나는 종목이라 그냥 코스피따라 댕기네...",[]
2018.12.14 10:30,631,okey****,223.38.***.77,0,0,"공매는 아니구..
누가누르지",[]
2018.12.13 22:38,868,kmw2****,211.243.***.134,0,0,이제 빨리 미국 인프라 투자하자,[]
2018.12.13 11:05,962,ynyu****,119.69.***.7,7,1,가즈아,"['두밥이는 패턴이 아직도 똑같구나. 내가 2년 물려있어봐서 아는데 몸에 사리 쌓임 다른데 투자하시길', '2년 전이랑 똑같내, ㅋㅋ', '야는 도를 닦아야 하는 주식임 참고 바람.', '잘했습니다 두밥은 이제 울라가는 시작이라고 보면됩니다 두고보세요 이가격은 절대아닙니다 곧 5만원됩니다']"
2018.12.13 08:31,492,duda****,223.33.***.114,1,1,"<우리나라 증시의 특징>

1. 금리가 오르면 떨어짐.
2. 금리가 내려도 떨어짐.
3. 다우지수가 떨어지면 떨어짐.
4. 해외에서 뭐가 떨어졌다 하면 또 떨어짐.
5. 사상최대 매출이 나왔다 하면 다음엔 기대하기 어렵다며 떨어짐.
6. 매출이 떨어지면 당연히 떨어짐.
7. 외국인이 팔면 떨어짐.
8. 기관이 팔면 떨어짐.
9. 개미가 사면 떨어짐.
10.내가 사면 떨어짐.
11.내가 팔면 급상승.
12.자고 나면 걍 떨어짐 이유없음.
13.알고나면 그 땐 폭락함.
14.물타기 하면 더 떨어짐","['나만그런게 아니엇네 ㅋㅋ', '재밋네여ㅋㅋ', '며칠뒤 두밥은 5만원 자리에서 뒤도안보고\n올라간다']"
2018.12.12 15:01,1079,loss****,211.36.***.247,0,1,"주주 주머니 먹기 대마왕 두산...!!!

주주만이 봉이다",['당췌 먼소리인지 ㅠ']
2018.12.10 19:05,1237,duri****,41.243.***.177,4,4,추세꺾임.,['두밥은 10만뭔 되있어도 손색이없는 주식인데\n안타깝다 곧 5만원은 볼것이고 무거워서 쉽게\n속력을못내고있네']
2018.12.10 09:57,1262,ethe****,113.131.***.74,0,3,"볼짱 다 보면
내 팽개친다는거",[]
2018.12.07 17:43,1644,yuhp****,106.102.***.7,2,1,??조용하구만,['자회사 얘기 아닌가요. 연결 재무제표에도 영향없다 공시에 써있든데요 ㅋㅋ']
2018.12.07 11:17,1104,pbs0****,119.196.***.171,1,2,느낌이 오네요,['계속 사고 있구먼 뭔 이야기를 그리 섭하게 하셩']
2018.12.07 11:02,744,k299****,39.116.***.18,0,1,요실금주. 지리듯이 찔끔찔끔,[]
2018.12.07 10:33,801,hanw****,180.233.***.24,4,0,"내년 전망도 좋고 오버행 이슈도 해결되었고 올해 실적도 좋고 그런데 왜 계속 하향인건가?
모르는 악재가 있는건가?","['너무무거운 주식이라서 한번 시동걸리면\n앞만보고 달릴것인데 이제 시작할겁니다', '진동']"
2018.12.07 10:22,900,supe****,115.21.***.128,1,0,"유비에스 이 ㅅㄲ들 무조건 하방으로 찍어 누르네요.
유비에스랑 미래대우 이 두 창구 때문에, 주가가 올라갈 수 있는 날도 못 오르네요. ㅠ ㅠ",['블랙록 창구 인듯']
2018.12.07 10:07,481,sang****,211.36.***.47,0,0,조용하노...,[]
2018.12.05 09:08,1117,wilo****,106.102.***.99,3,0,"도람프가 병주고 약주고 아주
고약하넹",['요건 좀만기다리면 엄청난 장비들이\n북에 장비투입된다 그때부터는 훨훨\n닭쫓던개 지붕쳐다본다']
