2018.12.18 22:18,27,boon****,110.70.***.114,0,0,어이업음,
2018.12.18 09:32,496,mhki****,121.133.***.248,4,1,아무래도 한국타이어의 주가는 업황이 호전될 것이라는 전망 때문에 기지개를 펴고 있는 자동차주들의 주가와 무관하지 않은 것으로 보인다. 굴러다니는 자동차 장사가 잘 되면 바퀴 장사도 잘 되는 것은 지당한 이치가 아닌가.,[]
2018.12.17 11:25,653,jhon****,117.111.***.89,1,2,딱딱아 어린애들 엮지마라 ㅋㅋ,"['ㅎㅎ', '왜 손절해서 아까워 죽것지??', '손절했나보네, 빠딱하기는...']"
2018.12.17 09:28,569,mhyr****,117.111.***.43,0,0,내일공시가 기대대는군ㅋㅋ,['저두요. 인수합병이 아닐까요?']
2018.12.17 09:02,345,mecm****,1.224.***.24,0,0,낄낄,[]
2018.12.16 08:21,573,bsh8****,175.223.***.183,4,1,제 전재산 한국타이어에 몰빵 갑니다....이거 크게갈 차트다..실적도 나쁘지 안고 수급도 가만히 보면 살때 왕창 시거 필때 찔끔씩 팔아서 가격 떨구는 식이네..즉 물량 싼값에 매집 하는거지...올겨울 6만원대 본다...전 몰빵 갑니다,['몰빵가다 죽빵 맞는다.']
2018.12.14 18:45,796,love****,223.38.***.62,3,1,"국내 타이어 3개사중 대규모 턴어라운드는 어느 기업으로 오고있는가요?

고수는 모멘텀이 제일 큰 기업으로 갈아타고 있는 듯 하네요!!!!!!!!!!

지금 저가로 바겐 세일중입니다.

재료, 차트나 수급도 가장 좋은 종목????????

찾아보시고 오세요.

지금 가고 있네요.",['금타 들탁이 왜 여기서 이러고 있노 ?']
2018.12.14 18:08,543,2989****,115.40.***.162,0,0,어제 입성해서 오늘 아침 장 시작하고 2~30분 정도 좋더니만 시황따라 미끄덩하길래 어제보다 400원 오른가격에 매도. 또 들어갈날 기다림.,[]
2018.12.14 18:28,425,ykw9****,211.36.***.176,0,0,수수료 세금내면 모자라겠네요.,[]
2018.12.14 11:11,535,kang****,211.36.***.182,0,0,기관이 가관이네~ 죽일려구 작정했네,"['csat님 걍 가던길 가세요.\n가서 금타 망하는 거나 보세요...', '망해요', '업황을 보는게 맞는듯...지금은 43000에서 40000 사이 박스권']"
2018.12.14 11:02,346,mald****,39.7.***.126,0,0,완전 OOO기장이네..,[]
2018.12.14 10:24,433,acea****,223.38.***.6,0,3,연말카지. 28000도달예상,['한타에서 돈 많이 잃으셧쎄요 ? 아휴 불쌍혀라.']
2018.12.14 10:16,439,cast****,110.70.***.72,2,3,"맛텡이 간다.
현대와의 밀월 관계도 가고
타이어 성능도 개 판이고.
곧 외국인도 떠날 것이고.
여기서 방황하지말고 금타로
와서 2년만 묻어둬라",['ㅋㅋㅋㅋㅋ 금방 망할 것 같은 금타로 가느니 차라리 넥타로 가겠다.']
2018.12.13 17:31,374,mhki****,121.133.***.248,5,4,"65,000원(작년 7월), 60,000원(금년 2월), 55,000원(4월), 50,000원(9월), 45,000원(11월), 그리고 현재의 주가. 한국타이어가 주가하락의 진수를 보여주고 있는 저점의 궤적이다. 이 세상 어느 구석에도 끝없이 상승하는 주식이 없다면, 끝없이 하락하는 주식도 없는 것이 이치가 아닌가. 특히 연간 6조원 이상 장사하는 기업이라면 더욱 그렇지 않겠는가. 현재의 주가 밴드는 되돌아 갈 수 없는 강이 될 것이라는 것이 소망이다.",[]
2018.12.13 14:50,387,2989****,115.40.***.162,2,2,에따 모르겠다 하고 입성함. 다행히 매수가 보다는 위에서 생성되고 있지만 앞으로 우찌 될란고 심히 궁금합니다.,"['잘 하셨습니다. 싸게 사신 겁니다.\n여긴 단타들 빼고는 45,000~50,000 물려 있는 사람들 입니다.']"
2018.12.13 00:49,1058,bsh8****,39.7.***.24,2,4,내년 이제 1달 ...2달 쯤 남았다 이거만 버티면 한타 주가 날아간다 6만 중반으로,"['말도 안되는 소리를', '여기 망한단 소식 못 들었구나. 기사 잘 보고 공부 좀 해라', 'ㅋㅋ', '너부터 사 임마']"
2018.12.12 09:57,714,jja9****,119.71.***.54,3,2,??,"['실제수혜주는 현대차 사돈회사 세종공업 아닌가요?', '지금은 아닌듯\n유럽 날씨가 따뜻해서 윈터타이어 판매감소\n미국 테네시공장 손익분기점 2분기는 되야될듯.\n자동차업황 안좋음.\n그래두 통상 매출액 OE타이어가 30%이고 교체용타이어가 70%정도이니\n4분기는 좋지않더라도 2019년 1분기부터 호전될 가능성 있음.\n한국타이어 한종목만 하는 용돈벌이 개미~!']"
2018.12.12 21:44,360,pwpc****,222.106.***.81,1,0,"물반 고기반인 시장에서 한타라니, 한탄만 남을 겁니다. 굳이 관심이 있다면, 내년 6 ~ 7월쯤에 업황
보고 다시 생각해도 늦지 않습니다.

이 허우적거림은 기존 개미들로 족함.",[]
2018.12.11 21:14,1037,dlat****,117.111.***.103,8,5,다들 발빼세요 회사곧 망합니다,"['ㅋㅋ 회사에서 짤린모양이네. 마음을 곱게 ㅆㄹ!ㅉㅉ', '이유는요?', '별 똘아이 다있네', '참 가지가지한다..\n얼마 죽었는데?...', '신고2', '신고']"
2018.12.11 20:07,384,oxx1****,110.70.***.19,1,0,자진 상폐,[]
2018.12.11 19:21,390,pwpc****,223.62.***.6,1,0,"재료는 이미 지난주 초중반에 돌았을 것이고, 주도세력은 실리를 얻었다기 보다는, Top-tier 도약의 기회를 잃었다고 해석함. 여전히 성장 정체에 갇혀 있는 Second-tier ...",[]
2018.12.08 19:29,1233,jhon****,117.111.***.180,1,3,"http://m.mt.co.kr/renew/view.html?no=2018120716393859845

개미형님들도 그만 포기","['ㅡㅡㅋ무식이튀는글이군', '이건 차라리 잘됐다..\n돈만먹고 수익에 도움안돼....광고효과야 좀 있겠지만 거기들어가는돈이 천억단위면 생각해 봐야지']"
2018.12.08 17:33,754,eibe****,27.102.***.124,0,1,"청개구리야..
넌 월요일장 겁나게 올라라",[]
2018.12.08 13:10,1054,gimi****,119.204.***.109,0,0,"왜 자꾸 떨어지나
파업도 없고
현금이 아무리 많아도
직원에게는 안써도
필요한 국내외 기업은
별 얘기도 없이 잘사는데ㅋㅋ
말도 안되~는 이야기 해석할 주주방있냐~~??","['영혼의 콤비냐?\n한놈은 주주방 물어보고 한놈은 알려주고..', 'hjhjk0000 방있어요 톡주세욥 :)']"
