2018.12.26 21:48,72,kkt2****,223.62.***.32,0,0,받네요ㅋㅋ 어찌하다 보니 네번째 배당은 싫은데ㅋ 다들 고생 하셨습니다. 19년도에는 12까지 가길 바랍니다.,
2018.12.26 15:53,221,bill****,211.36.***.236,0,3,뭐 시장안좋긴하지만 이정도 밸류면 이제 좀 살타이밍이지 ㅎㅎ,[]
2018.12.26 14:02,213,kcs9****,223.38.***.93,0,2,분할 매수~~~~,['숫자개념없냐? 0개수 다시보고 수정해라 쪼다야']
2018.12.26 11:43,365,kcs9****,223.38.***.93,1,3,^ㅡ^,"['저가에 추가매수 할 수 있으면 기존 주주에게도 좋을 거 같아요\n어차피 10만원 위로 올라갈거니 이럴때 매수해 두면 되죠', '지가 판단 잘못해서 처물려 놓고는 ㅋㅋㅋ 누굴 탓하리', '쳐웃기는ㅋㅋ 여기물린사람 많으니 나대지마라', 'ㅋㅋ아니 이거 가지고 무슨 세계경제 ㅋㅋ 본인이 고전에 사놓고 ㅋㅋㅋ 화풀이를 ㅋㅋㅋ 멍청하긴', '세계경제 망하라고 고사를 지내라 ㅉㅉ']"
2018.12.25 20:46,485,jjak****,221.138.***.85,1,3,"현대백화점 면세점 관련 분석을 복기해야 할 때라고 봄

참고하시기를

https://m.blog.naver.com/ouvertmentor/221403671374",[]
2018.12.24 18:51,458,pa11****,14.39.***.23,4,0,"국민연금이 대주해준 주식 12월28일까지

전부 환수 했는지 감사원에서

국민연금 감사 해야됩니다.",[]
2018.12.24 08:38,471,summ****,175.223.***.130,2,1,"양 아 치

한방에 무너지네 씁쓸",[]
2018.12.21 22:25,1204,alli****,49.142.***.95,1,3,"현~가치추출 재검결과=90,,000 원, 허가난 젼의판에 믿고 안~믿고는 본인의 의지. 님의자산 소중히, 성투,",[]
2018.12.21 15:10,640,ltep****,211.36.***.212,1,0,"결국 떨구는 주체 맘 아닙니껴??
OOO... 몇년째",['이미 의무휴무하고 있는데 왜 주가가 급락했을까...']
2018.12.21 13:23,994,yell****,39.7.***.89,2,0,"연기금 주식운영은
마이너스 수익율로 들통나고 있고

배당이나 화끈하게 해보자.",[]
2018.12.21 12:40,754,kkt2****,223.38.***.239,13,1,"참 잘해요 정치 쇼핑몰 안간다고 상권 활성에 얼마나 도움 줄지 이마트,코스트코 문 닫는다고 시장 가는것도 아닌데 백화점, 아울렛 문닫음 도움 될까요정말 가지가지 해서 국민들 권리를 침해하네요",['이미 휴무 하고 잇는데.무슨 관련이?']
2018.12.21 12:02,727,ltep****,211.36.***.212,3,2,"은근 지지하길래 주봉 빨간불로 마감할라나 생각했는데 역시 훼이크였네요.
외인들 보유비율만 높아지면 머하나요? 기관들이 패대기치면서 올릴 힘도 없는데.",[]
2018.12.20 21:40,996,summ****,175.223.***.32,15,11,"미친 공산주의 정부가 백화점 복합쇼핑 아울렛
일욜 2번 문닫는 안 국회상정
미친 민주공산당 문제인 위원장
자영업자 최저임금 30프로 미친 인상때문에
죽어나자빠지는데 미친 공산주의 정부가
인기영합 한건 주의로 개짖는 소리
멍멍 문재앙이 탄핵 해야 나라가
산다","['빨재앙 꼴보기 싫다 도움안돼 ㅜㅠ', '동물농장... 왈왈왈 멍멍멍', '빨갱.ㅇ 새퀴들 ㅈㄹㅂㄱ하네.']"
2018.12.20 15:02,615,scud****,211.109.***.159,2,0,"9만초~중반까지 계속 내렸다 올랐다

흐미 보고 있으면 너무 지겹네요",[]
2018.12.20 09:23,952,redf****,123.111.***.94,4,0,개 x같은 주식,[]
2018.12.19 17:56,689,sg11****,124.50.***.33,8,2,"몇일후에 배당날인데
배당올린다고 공시 좀혀
800원이 뭐냐 2000원은 되야지
대표님 알아들으셨나?",[]
2018.12.18 15:18,866,kxor****,175.223.***.18,5,5,"외국인이 전부터 살금살금 계속먹네.
발좀담궈봐야되나..",[]
2018.12.17 14:38,1523,valu****,121.180.***.211,14,0,"어디 재투자 많이하지도 않으면서


?케 곳간에 돈만 쌓아두고있냐


니들 뭐 제조업 하나 인수할거임?


배당 올리고 자사주매입 소각만해도


지금보다 주가 30%는 오른다


지선아 니 배만 불리라고 정주영회장이 시키더냐","['미투', '받고 9천 더..', '동의하오. 올인']"
2018.12.17 12:14,1202,0uo7****,118.36.***.193,1,0,어린것들이 ..,[]
2018.12.17 08:55,517,scud****,211.109.***.159,4,2,"오른게 없어서 그런가?

신세계는 저점찍고 반등한거 다 반납중인데

현백은 잘버티는중","['신세계 1년전쯤 17만원대 그러다 47찍고 내려옴 그런거 봄\n저도 현백 주주지만 현백은 정말 지지부진', '뭐지? 신세계 주가는 알고 이야기하시나?']"
2018.12.12 18:22,1760,summ****,110.70.***.201,17,0,"800원, 년 수천억 최근 몇조 투자한
결과가 9만 주가냐
올핸 2000원 발표해라
백화점 몇개 조단위 투자 보다
주가엔 호재
불과 300억 이정도는 주주에 대한
최소 의무요 배려다
왜 너희들 머리엔 주주가 없냐","['다른 기업에서는 회사 보유 주식을 대량으로 소각도 하던데~~\n배당 확대는 시대적 요구 입니다~~', '그려 좋은생각이군\n주주 친화적 기업이 현백이 되도록 혀봐']"
2018.12.11 21:57,1676,for5****,14.32.***.167,6,1,"올인이다.
돈있는 일본인 중국인 한국인들.","['추워서 백화점 쇼핑몰 많이감 방한의류좀 팔겠군요', '이병헌보다 난 놈이다. 올인!!!', '현백이 다른 곳은 영업이 잘 되는지 모르겠지만 삼성역과 압구정점, 분당 판교점에 가 보면 세상 돈 다 긁어 모은다는 생각이 들더군~~\n주말은 말할 것도 없고 평일에도 바글바글~~\n그렇게 돈 많이 벌면 실적도 좋아야 할텐데 과연 어닝 시즌 발표 때 써프라이즈 할까?\n현백아~~연말연시 대박 한번 터트려 주가 좀 왕창 올려 봐라~~', '맞는 말씀. 요새 정말 백화점 가보면 복잡복잡. 맨날 불경기다 어렵다 하는데 백화점은 딴 세상인듯.\n근데 그게 요즘 들어 더 붐비네.', '이병헌이세요? 맨날 올인이야 ㅋㅋㅋㅋㅋ']"
2018.12.11 21:47,1057,kkt2****,223.38.***.55,9,0,느낌상 이번달 터치 할듯 하네요 공매도 비율도 좀 줄어들고 10만원 가도 마이너스지만ㅋㅋ,[]
2018.12.10 15:15,1244,kkt2****,115.21.***.161,6,0,버티지만 말고 제발 올라가자~,[]
2018.12.10 09:04,1190,ogun****,211.42.***.220,2,3,http://imnews.imbc.com/replay/2018/nwtoday/article/5044832_22669.html,[]
2018.12.07 18:31,727,jmsa****,211.36.***.222,0,8,"왜 사야하는 궁금함
현백 면세점 해서 현백 무역센타는
매출이 곤두박질치고 있다 푸하하하하",[]
2018.12.07 13:18,1099,flom****,202.14.***.162,3,1,"창고에

돈 쌓아놓고

감상하는

취미 있다니까

아

고아원 가기전

짜장면 먹는 기분든다",[]
2018.12.06 13:21,884,0uo7****,118.36.***.193,1,0,외인들 배만채워주는 듯ㅋㅋ,[]
2018.12.06 11:44,1335,jhhu****,180.148.***.12,3,1,"3천주 손절하고 나갑니다
남은분들 성투하세요","['주가가 개걸네네요', '가즈아!!!\n지체하지말고 가즈아\n언제 본전 찾노?', '난 4900주 손절ㅠㅠ', '엄청 많이 가지고 계셨네요 전 5백주 좀 넘는데']"
2018.12.06 10:36,729,yusj****,183.97.***.238,0,1,"계속해서 매도하고 주가를내려야 하는데.
매수세력이 없는걸 알았는것같아.
어쩌나 힘없는 개미는.
지금이라도 팔아야하나?
내릴께 뻔히 보이는데.",[]
2018.12.06 10:15,291,yusj****,183.97.***.238,1,0,"오르면 누르고
오를만하면 눌러제키고.
받쳐주는세력이 없어니 내려갈수밖에,
지선아 좀봐라.",[]
2018.12.05 19:05,1596,kkt2****,223.62.***.55,6,0,오늘 공매도 비율 높네요 35프로 신났네요,"['ㅆ댕이들', '공매도 친넘=사모펀드']"
2018.12.05 09:39,1013,saml****,61.32.***.104,2,1,"이 종목 보면, 처음보는 어떤 분들이 뜬금없이 한경에서 추천했다고 하면서 글을 올리십니다.

그러면 다음 날부터 어김없이 하락.
한동안 횡보 또는 하락...

이 놈의 종목은 한경과 왠수졌나...

마음으론 한경이 맞았으면 합니다.",['올쏘^^^^^^^^']
2018.12.05 01:11,773,summ****,175.223.***.49,3,0,"이놈의 코스피에서 인기가 없어
주가는 펀드멘털 무시
한방 부루스 필요
어차피 정지선은 지 년봉 수십억 만
챙기는 넘
어의가 없네 기관 빙신 ㅅ ㅐ 끼
제발 정직하게 행동해라
총알받이 허지말고",[]
2018.12.04 17:56,1362,0uo7****,110.70.***.24,8,0,"현대백화점, `원테이블` 떡갈비·동그랑땡 등 신제품 출시
기사입력2018.12.04 15:00
최종수정2018.12.04 15:00","['오늘 떡상기대', '짜증나는데 덕분에 웃네요 당분간 9만원대에서 횡보할듯 하네요']"
2018.12.04 13:08,485,seli****,125.129.***.196,4,1,"이제부터 현대 L&C로서 건자재 사업 분야까지 수직 계열화 완성.
앞으로 귀추가 주목됩니다. 저가마다 매수 놓으시길...",[]
2018.12.03 23:16,1525,summ****,121.141.***.139,9,3,"낼 상한가네
남양주 축구장 10배
노른자 땅
땅값 폭등하니 배아파서 특혜시비
땅부자 부동산 가치만
어마어마
오늘 누르기 감이 옴","['땅값은 대충계산봐도 6조넘어야 원래 백화점사업이 입지가 좋은곳에만해서\n땅값은 매년 오름', '더 사야하나요?']"
2018.12.03 16:56,1171,mr2l****,110.54.***.84,8,2,"대기업은 그래도 좀 오르는거 아닌가.
그냥 팔아야하는건가.",['ㅎㅎㅎ']
2018.12.03 14:49,585,kxor****,110.70.***.149,5,0,누가 맘만먹으면 쥐락펴락가능한 거래량,['너하나사든말든 주가에아무영향없으니\n다른데가서놀아']
2018.12.03 13:08,386,oban****,218.232.***.226,3,1,산이때문에 여자손님 다 떨어져 나간다...,[]
2018.12.03 12:21,496,flom****,202.14.***.162,9,0,"감상하는

취미가

있는듯",['뿜었소 ㅋㅋ']
2018.12.02 19:14,1990,summ****,110.70.***.27,14,0,"동탄 대전 남양주 여의도 면세점
성장을 위한 투자 거의 마무리
이제 분배에 힘쓰야 함
수익 20프로 배당 요구함
부채비율 50프로 탄탄한 재무상황
감안하면 장장 7년간 주구장창 내린
주식, 회사만 몸짓 불렸고
주주는 뼈다귀만 남음
이제 주가도 부양, 걸레같은 주식
좀 제대로 빨아다오 !!!",[]
2018.12.02 13:06,1331,kkt2****,223.38.***.133,8,1,이번달 11만원 가자~,[]
2018.11.30 15:52,2065,saml****,61.32.***.104,2,0,"http://vacations.ctrip.com/tour/detail/p6037268s12.html?kwd=%E9%9F%A9%E5%9B%BD

한국상품 떳다네요.

현백 안 올리고 호텔신라, 신세계, 화장품 올린 것 보니,
중간에 호신하고 신세계만 가는 걸로 되 있나 보네요.

제기랄, 꺼먹눈이 실컷 아랍어, 러시아어, 베트남어 공부했더니, 소용 없네요.
이제 중국어 공부해야 하나?",[]
2018.11.30 13:38,593,maer****,112.217.***.122,7,0,"배당도 좋고 주가 떨어졌다고 자사주 매입이라도 하는데

얘는 대체 뭐죠?

배당도 적고, 자사주 매입도 안하고....",['며칠전 현대차와 가격이 비슷하다 했는데 미친듯이 올라가네요 하락도 컸지만']
2018.11.29 16:50,1710,hyun****,223.62.***.160,3,2,안전마진 후 인내때문에 많은 피해자를 양산했다..,['사라고 한적 없는데 ... ㅃㅆ하다']
2018.11.29 13:07,1129,scud****,211.109.***.159,2,0,"얍삽하게 모르게 매도하는건가

올랐을때 매도하는 패턴이 기관인데 안나오네요",[]
2018.11.29 13:07,1241,summ****,110.70.***.76,4,3,"10년뒤 5만원
중장기적으로 서서히 흘러내리는 주식
수조원 돈벌어 땅사고 백화점 짓고
해바도 주가는 계속 내리막
돈이 허공으로 다 날라가는 회사
상장폐지 가 정답",[]
2018.11.29 11:00,484,kkt2****,115.21.***.161,2,0,조금이지만 오랜만에 거래량이 터지네요,['역시나 답답한 흐름이네요ㅠ']
2018.11.29 09:27,1037,ltep****,211.36.***.158,1,0,얼마나 쳐 물렸으면...,[]
2018.11.28 21:45,1096,saml****,1.249.***.188,1,0,"신세계, 호텔신라, 롯데쇼핑은 올려놓고, 얘는 약간 올리고 분위기 싸하게 만들고 있는 이유가 유통산업발전법 개정안 ?문인 것 같습니다.

잘 하면 29일 내일 전체회의에 상정할 계획이었으나, 이게 27일 어제 국회 소위원회에서 심의되지 못 하면서 내년으로 연기되었습니다.

그래서인지
오늘 장 시작 얼마 후 NH에서 5,000주 매수물량으로 울타리를 쳤으나
바로 매도세력에 의해서 클리어...
이후 매수세력 의지가 꺽이고, 매도 시작.
공매도도 엄청 뿌렸네요.","['윗 글은 어제자 관전평이고요. 오늘도 이 새끼들 고이 올려주면 얼마나 좋아요, 계속 5000주씩 저항하네요. 매수세력 아저씨들, 힘내세요!!!', 'ㅋㅋ', '뭘 그리 복잡하게 생각하는지...\n그냥 중학생처럼 한 문장만 쓰세요.\n12만원 이상에서 팔고 싶을 때 판다.']"
2018.11.28 15:49,1067,ktdc****,211.34.***.160,6,1,"단 코스피 우량주인 경우..
우량주만 오래 매매한 양반들이야 빠삭하겠지만ㅋ","['베리 굿', '연말에는대목이니까4분기실적양호.그럼2월달쯤상승예상.몇달만기다리면10%이상먹는것은누워서떡먹기', 'ktdc.. 위로였음 좋겠네요::)', '이번주 아니 내일 모래안에 대량 거래 터질것 같은데요..\n위든 아래든 큰폭의 방향성이 정해질듯ㅋ', '뭔데요?']"
2018.11.28 15:30,350,yooy****,119.195.***.196,3,0,"그많은 세월이 흘러가도

배당금이 없는 종목 ㅋㅋㅋ",[]
2018.11.28 14:43,846,qhre****,124.199.***.243,0,2,"오
늘
이

2018년
11월
28일

돌고.... 돌아





■■■ 이순신 도 디졌다___ 왜??? ■■■

이
순
신이

왜
디졌냐???




선
조가
“백성의 우상은 역적질”이고 ................ “이순신” 잡아다가 ㅡ 반등신 맹글어 노량해전 보냈잖여 ㅋㅋ


그리고
디졌지?
●Self
이순신




모든
공은 99%
天군인 ~ 명나라가 다 혔다........... 명나라 만세~ 만세~ 만만쇠~ ㅋㅋㅋㅋ



*
*
*
*
*
*
*
*


개역사
2018년




혜경궁
●이재명은 Self로 _______미국의 제가를 받으라 ~ ………. 충성! 맹세.

디질래?
충성할래 ~ ♡









커
커
커

♡
♡
♡",['■\n■\n■\n\n\n개역사\n2018년\n\n\n\n\n●이재명은 Self로 _______미국의 제가를 받으란 말……. 충성! 맹세.\n\n디질래?\n충성할래 ~ ♡\n\n\n\n\n\n\n\n\n\n\n커\n커\n커\n\n♡\n♡\n♡']
