2018.12.21 14:19,13,kkj1****,220.86.***.21,0,0,"물에물탄듯 술에술탄듯
맛도없고 임팩트도없고.
오르든내리든
이유도없고 방향도없고.
엄청비싸고우량주소린듣는데
주주로서암걸릴정도면너무한거아닌가?
배당을늘리든자사주를사든
시장친화책이라도좀내놓든지.
답답짜증! 암유발주식!",
2018.12.21 12:48,49,yhys****,220.121.***.213,0,0,왜 배당 안하는 거야.. 만원 정도 해야 되는 것 아닌가...,[]
2018.12.21 07:29,58,skys****,110.70.***.4,0,0,"☆SK ""신규 음원 플랫폼"" 경영층의 무리한 지시사항 이였나?",[]
2018.12.21 07:12,43,hors****,223.62.***.1,0,0,"SK는 지시사항 관리도 안하는가?
경영층 무리한 지시사항이여서 근본 해결책도 없이 언론 플레이만 지속 유지 하는가?
경영층 연말 KPI만 채울려고 급하게 뮤직메이트에서 플로(FLO)로 이름만 변경하였는가?

2018.1월 : CES 2018 후 SKT 최고 경영층 아이리버를 통해 신규 음원 플랫폼 출시 예정 발표

2018.2월 : SKT 최고 경영층 기자간담회에서 18.6월 신규 음원 플랫폼 출시 공표

2018.6월 : 경영층 발표와 달리 아무말 없이 연기!

2018.10월 : SKT 신규 음원 플랫폼 출시 목표였으나 미발표!

2018.12월 : 경쟁사와 유사한 ai 기능 추가후 뮤직메이트에서 플로(FLO)로 이름 변경!
=> 최고경영층이 약속했던 신규 음원 플랫폼이 고작 뮤직메이트 업데이트 였나???
=> SM/빅히트까지 데려다가 1년 동안 준비한 신규 음원 플랫폼이 뮤직메이트 이름변경 인가???
=> 3개월 무료 이용권 아이리버 자체 비용(700억 유상증자)으로 운영하면 수익은 언제 내는가????


>현재 SK 음원 서비스 현상황

> 플로(구 뮤직메이트) : 뮤직메이트에서 플로(FLO)로 이름 바뀌며 경쟁사와 유사한 ai 기능만 추가됨. 여전히 벅스에서 음원 공급 받아 운영중이며 타회사 음원 대여 없이 자체 서비스 불가! 가입자수가 증가하여도 벅스 음원 대여 비용 비례 상승으로 추후 플로(FLO) 순수익 증가 어려울 것으로 예상!

> 그루버스 : 아스텔앤컨 기기에 최적화 되어 개발 MQS 고음질 음원으로 되어 있으며 일반적으로 스트리밍에 사용되는 AAC/MP3 미사용. MQS는 고음질이나 용량이커 일반 사용자 대상 스트리밍 어려움. 음원수가 극히 적어 음원 보유량 미공개. 고가의 고음질 플레이어 사용하는 매니아들이 주로 이용하며 일반 소비자가 접근하기 어려움. 그루버스 사이트 순위 확인 필!",[]
2018.12.21 06:39,64,skys****,118.41.***.214,0,1,최악,[]
2018.12.21 02:16,79,ent2****,59.19.***.202,0,0,공매도 ㅋㅋㅋ,[]
2018.12.20 20:23,179,skys****,118.41.***.214,0,1,큰일,[]
2018.12.20 16:44,246,satt****,223.39.***.171,0,0,"sk중간배당 예정일이 3일인가
그랬는데,언제 배당금입금 되나요?",['대폭락시작']
2018.12.20 13:39,248,alpa****,223.39.***.242,0,0,넘 조용,[]
2018.12.20 11:11,288,bino****,223.62.***.146,0,0,"주식 초보입니다
혹시 sk가 타다와 관계가 있나요
타다 또는 관련주에 투자할 수 있는 방법을 아시면 조언 부탁드립니다",[]
